Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Arheilgen Dreieichweg,3;12:08:00;1;W
1;Wixhausen Messeler-Park-Str.,3;12:11:00;1;W
1;Wixhausen Schönbergstraße,1;12:12:00;1;W
1;Wixhausen Hindemithstraße,1;12:13:00;1;W
1;Wixhausen Bahnhof,1;12:15:00;1;W
1;Wixhausen Brückengasse,1;12:16:00;1;W
1;Wixhausen Sportplatz,1;12:18:00;1;W
1;Gräfenh. Hessenwaldschule,1;12:20:00;1;W
1;Gräfenh. Hessenwaldschule,1;12:26:00;2;W
1;Wixhausen Sportplatz,2;12:28:00;2;W
1;Wixhausen Göthsbachstraße,2;12:30:00;2;W
1;Wixhausen Bahnhofstraße,2;12:31:00;2;W
1;Wixhausen Hindemithstraße,2;12:33:00;2;W
1;Wixhausen Schönbergstraße,2;12:34:00;2;W
1;Wixhausen Messeler-Park-Str.,2;12:35:00;2;W
1;Arheilgen Dreieichweg,3;12:37:00;2;W
1;Arheilgen Dreieichweg,3;12:53:00;1;W
1;Wixhausen Messeler-Park-Str.,3;12:56:00;1;W
1;Wixhausen Schönbergstraße,1;12:57:00;1;W
1;Wixhausen Hindemithstraße,1;12:58:00;1;W
1;Wixhausen Bahnhof,1;13:00:00;1;W
1;Wixhausen Brückengasse,1;13:01:00;1;W
1;Wixhausen Sportplatz,1;13:03:00;1;W
1;Gräfenh. Hessenwaldschule,1;13:05:00;1;W
1;Gräfenh. Hessenwaldschule,1;13:11:00;2;W
1;Wixhausen Sportplatz,2;13:13:00;2;W
1;Wixhausen Göthsbachstraße,2;13:15:00;2;W
1;Wixhausen Bahnhofstraße,2;13:16:00;2;W
1;Wixhausen Hindemithstraße,2;13:18:00;2;W
1;Wixhausen Schönbergstraße,2;13:19:00;2;W
1;Wixhausen Messeler-Park-Str.,2;13:20:00;2;W
1;Arheilgen Dreieichweg,3;13:22:00;2;W
