Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Seeheim Schuldorf,3;11:48:00;1;W
1;Seeheim Gewerbegebiet,1;11:53:00;1;W
1;Seeheim Tannenstraße,1;11:54:00;1;W
1;Seeheim Im Bangert,1;11:55:00;1;W
1;Seeheim Neues Rathaus,3;11:57:00;1;W
1;Seeheim Altes Rathaus,1;11:59:00;1;W
1;Ober-Beerbach Eberstädter Str.,2;12:03:00;1;W
1;Ob.-Beerbach Ernsth. Str.,1;12:05:00;1;W
1;Ober-Beerbach Eberstädter Str.,1;12:07:00;1;W
1;Nd.-Beerbach Quergasse,1;12:11:00;1;W
1;Nieder-Beerbach Untergasse,1;12:11:00;1;W
2;Nieder-Beerbach Untergasse,1;12:12:00;2;W
3;Nd.-Beerbach Quergasse,2;12:13:00;2;W
3;Ober-Beerbach Eberstädter Str.,2;12:16:00;2;W
3;Ob.-Beerbach Ernsth. Str.,1;12:18:00;2;W
3;Ober-Beerbach Eberstädter Str.,1;12:20:00;2;W
3;Seeheim Altes Rathaus,2;12:24:00;2;W
3;Seeheim Neues Rathaus,4;12:26:00;2;W
3;Seeheim Im Bangert,2;12:28:00;2;W
3;Seeheim Tannenstraße,2;12:29:00;2;W
3;Seeheim Gewerbegebiet,2;12:30:00;2;W
3;Seeheim Schuldorf,3;12:34:00;2;W
3;Seeheim Schuldorf,2;13:24:00;2;W
3;Bickenbach Bürgerhaus,2;13:28:00;2;W
3;Bickenbach Hartenauer Straße,11;13:29:00;2;W
3;Bickenbach Bahnhof,1;13:31:00;2;W
3;Bickenbach Bahnhof,1;13:31:00;1;W
3;Bickenbach Pfungstädter Straße,1;13:33:00;1;W
3;Bickenbach Bürgerhaus,1;13:34:00;1;W
3;Seeheim Schuldorf,3;13:38:00;1;W
3;Seeheim Gewerbegebiet,1;13:43:00;1;W
3;Seeheim Tannenstraße,1;13:44:00;1;W
3;Seeheim Im Bangert,1;13:45:00;1;W
3;Seeheim Neues Rathaus,3;13:47:00;1;W
3;Seeheim Altes Rathaus,1;13:49:00;1;W
3;Ober-Beerbach Eberstädter Str.,2;13:53:00;1;W
3;Ob.-Beerbach Ernsth. Str.,1;13:55:00;1;W
3;Ober-Beerbach Eberstädter Str.,1;14:07:00;1;W
3;Nd.-Beerbach Quergasse,1;14:11:00;1;W
3;Nieder-Beerbach Untergasse,1;14:11:00;1;W
3;Nd.-Beerbach Am Wingertsberg,1;14:12:00;1;W
3;Nieder-Beerbach Burgweg,1;14:13:00;1;W
3;Nieder-Beerbach Waldmühle,1;14:14:00;1;W
3;Nd.-Beerbach Haus Burgwald,1;14:15:00;1;W
3;Eberst. Frankenbergers Mühle,1;14:15:00;1;W
3;Eberstadt Kinderheim,1;14:16:00;1;W
3;Eberstadt Kühler Grund,3;14:17:00;1;W
3;Eberstadt Kühler Grund,1;14:18:00;1;W
3;Eberstadt Kaisermühle,1;14:19:00;1;W
3;Eberstadt Schwimmbad,1;14:21:00;1;W
3;Eberstadt Heinrich-Delp-Straße,1;14:23:00;1;W
3;Eberstadt Wartehalle,3;14:25:00;1;W
3;Eberstadt Wartehalle,3;14:35:00;2;W
3;Eberstadt Heinrich-Delp-Straße,2;14:37:00;2;W
3;Eberstadt Schwimmbad,2;14:38:00;2;W
3;Eberstadt Kaisermühle,2;14:40:00;2;W
3;Eberstadt Kühler Grund,2;14:41:00;2;W
3;Eberstadt Kühler Grund,4;14:41:00;2;W
3;Eberstadt Kinderheim,2;14:42:00;2;W
3;Eberst. Frankenbergers Mühle,2;14:43:00;2;W
3;Nd.-Beerbach Haus Burgwald,2;14:44:00;2;W
3;Nieder-Beerbach Waldmühle,2;14:45:00;2;W
3;Nieder-Beerbach Burgweg,2;14:45:00;2;W
3;Nd.-Beerbach Am Wingertsberg,2;14:46:00;2;W
4;Seeheim Schuldorf,3;12:38:00;1;W
4;Seeheim Gewerbegebiet,1;12:43:00;1;W
4;Seeheim Tannenstraße,1;12:44:00;1;W
