Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Rödermark-Urberach Bf,1;04:53:00;2;W
1;Urberach Bahnhofstraße 18,1;04:54:00;2;W
1;Urberach Darmstädter Straße,1;04:55:00;2;W
1;Urberach Bienengarten,1;04:56:00;2;W
1;Messel Am Mörsbach,1;05:02:00;2;W
1;Messel Rathaus,1;05:04:00;2;W
1;Messel Sudetenstraße,1;05:06:00;2;W
1;Messel Bahnhof,2;05:15:00;2;W
1;Messel Gru. Messel Am Wildpark,1;05:16:00;2;W
1;Messel Grube Messel Besucherz.,1;05:17:00;2;W
1;Darmstadt Einsiedel,2;05:19:00;2;W
1;Darmstadt Grube Prinz v. Hesse,2;05:20:00;2;W
1;Darmstadt Oberwaldhaus,1;05:24:00;2;W
1;Darmstadt Fasanerie,2;05:25:00;2;W
1;Darmstadt Regerweg,2;05:27:00;2;W
1;Darmstadt Lucasweg/Mathildenhö,2;05:30:00;2;W
1;Darmstadt Alexanderstraße/TU,2;05:33:00;2;W
1;Darmstadt Schloss,3;05:35:00;2;W
1;Darmstadt Luisenplatz,6;05:38:00;2;W
1;Darmstadt Rhein-/Neckarstraße,1;05:40:00;2;W
1;Darmstadt Berliner Allee,1;05:42:00;2;W
1;Darmstadt Hauptbahnhof,2;05:44:00;2;W
1;Darmstadt Moldenhauerweg,2;05:47:00;2;W
1;Darmstadt Im Harras,2;05:49:00;2;W
1;Darmstadt Haasstraße,2;05:52:00;2;W
1;Darmstadt Haasstraße,2;05:54:00;1;W
1;Darmstadt Haasstraße,1;05:54:00;1;W
1;Darmstadt Im Harras,1;05:57:00;1;W
1;Darmstadt Moldenhauerweg,1;05:59:00;1;W
1;Darmstadt Hauptbahnhof,4;06:03:00;1;W
1;Darmstadt Berliner Allee,2;06:05:00;1;W
1;Darmstadt Rhein-/Neckarstraße,2;06:06:00;1;W
1;Darmstadt Luisenplatz,1;06:09:00;1;W
1;Darmstadt Schloss,4;06:11:00;1;W
1;Darmstadt Alexanderstraße/TU,1;06:13:00;1;W
1;Darmstadt Lucasweg/Mathildenhö,1;06:15:00;1;W
1;Darmstadt Regerweg,1;06:17:00;1;W
1;Darmstadt Fasanerie,1;06:19:00;1;W
1;Darmstadt Oberwaldhaus,1;06:20:00;1;W
1;Darmstadt Grube Prinz v. Hesse,1;06:23:00;1;W
1;Darmstadt Einsiedel,1;06:24:00;1;W
1;Messel Grube Messel Besucherz.,2;06:25:00;1;W
1;Messel Gru. Messel Am Wildpark,2;06:27:00;1;W
1;Messel Bahnhof,1;06:28:00;1;W
1;Messel Sudetenstraße,2;06:30:00;1;W
1;Messel Rathaus,2;06:32:00;1;W
1;Messel Am Mörsbach,2;06:34:00;1;W
1;Urberach Bienengarten,2;06:40:00;1;W
1;Urberach Darmstädter Straße,2;06:41:00;1;W
1;Rödermark-Urberach Bf,1;06:44:00;1;W
1;Rödermark-Urberach Bf,1;06:46:00;2;W
1;Urberach Bahnhofstraße 18,1;06:47:00;2;W
1;Urberach Darmstädter Straße,1;06:48:00;2;W
1;Urberach Bienengarten,1;06:49:00;2;W
1;Messel Am Mörsbach,1;06:55:00;2;W
1;Messel Rathaus,1;06:57:00;2;W
1;Messel Sudetenstraße,1;06:59:00;2;W
1;Messel Bahnhof,2;07:08:00;2;W
1;Messel Gru. Messel Am Wildpark,1;07:09:00;2;W
1;Messel Grube Messel Besucherz.,1;07:10:00;2;W
1;Darmstadt Einsiedel,2;07:12:00;2;W
1;Darmstadt Grube Prinz v. Hesse,2;07:13:00;2;W
1;Darmstadt Oberwaldhaus,1;07:17:00;2;W
1;Darmstadt Fasanerie,2;07:18:00;2;W
1;Darmstadt Regerweg,2;07:20:00;2;W
1;Darmstadt Lucasweg/Mathildenhö,2;07:23:00;2;W
1;Darmstadt Alexanderstraße/TU,2;07:26:00;2;W
1;Darmstadt Schloss,3;07:28:00;2;W
1;Darmstadt Luisenplatz,6;07:31:00;2;W
1;Darmstadt Rhein-/Neckarstraße,1;07:33:00;2;W
1;Darmstadt Berliner Allee,1;07:35:00;2;W
1;Darmstadt Hauptbahnhof,2;07:37:00;2;W
1;Darmstadt Moldenhauerweg,2;07:40:00;2;W
1;Darmstadt Im Harras,2;07:42:00;2;W
1;Darmstadt Haasstraße,2;07:45:00;2;W
1;Darmstadt Haasstraße,2;07:54:00;1;W
1;Darmstadt Haasstraße,1;07:54:00;1;W
1;Darmstadt Im Harras,1;07:57:00;1;W
1;Darmstadt Moldenhauerweg,1;07:59:00;1;W
1;Darmstadt Hauptbahnhof,4;08:03:00;1;W
1;Darmstadt Berliner Allee,2;08:05:00;1;W
1;Darmstadt Rhein-/Neckarstraße,2;08:06:00;1;W
1;Darmstadt Luisenplatz,1;08:09:00;1;W
1;Darmstadt Schloss,4;08:11:00;1;W
1;Darmstadt Alexanderstraße/TU,1;08:13:00;1;W
1;Darmstadt Lucasweg/Mathildenhö,1;08:15:00;1;W
1;Darmstadt Regerweg,1;08:17:00;1;W
1;Darmstadt Fasanerie,1;08:19:00;1;W
1;Darmstadt Oberwaldhaus,1;08:20:00;1;W
1;Darmstadt Grube Prinz v. Hesse,1;08:23:00;1;W
1;Darmstadt Einsiedel,1;08:24:00;1;W
1;Messel Grube Messel Besucherz.,2;08:25:00;1;W
1;Messel Gru. Messel Am Wildpark,2;08:27:00;1;W
1;Messel Bahnhof,1;08:28:00;1;W
1;Messel Sudetenstraße,2;08:30:00;1;W
1;Messel Rathaus,2;08:32:00;1;W
1;Messel Am Mörsbach,2;08:34:00;1;W
1;Urberach Bienengarten,2;08:40:00;1;W
1;Urberach Darmstädter Straße,2;08:41:00;1;W
1;Rödermark-Urberach Bf,1;08:44:00;1;W
1;Rödermark-Urberach Bf,1;08:53:00;2;W
1;Urberach Bahnhofstraße 18,1;08:54:00;2;W
1;Urberach Darmstädter Straße,1;08:55:00;2;W
1;Urberach Bienengarten,1;08:56:00;2;W
1;Messel Am Mörsbach,1;09:02:00;2;W
1;Messel Rathaus,1;09:04:00;2;W
1;Messel Sudetenstraße,1;09:06:00;2;W
1;Messel Bahnhof,2;09:15:00;2;W
1;Messel Gru. Messel Am Wildpark,1;09:16:00;2;W
1;Messel Grube Messel Besucherz.,1;09:17:00;2;W
1;Darmstadt Einsiedel,2;09:19:00;2;W
1;Darmstadt Grube Prinz v. Hesse,2;09:20:00;2;W
1;Darmstadt Oberwaldhaus,1;09:24:00;2;W
