Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;15:00:00;1;W
1;Darmstadt Marienhospital,1;15:01:00;1;W
1;Darmstadt Ludwigshöhstraße,3;15:03:00;1;W
1;Darmstadt Landskronstraße,3;15:05:00;1;W
1;Darmstadt Südbahnhof,3;15:07:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;15:09:00;1;W
1;Darmstadt Hochschule West,1;15:10:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;15:11:00;1;W
1;Darmstadt Hauptbahnhof,2;15:13:00;1;W
1;Darmstadt Evonik,1;15:16:00;1;W
1;Darmstadt Mainzer Straße,1;15:17:00;1;W
1;Darmstadt Windmühle,2;15:18:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;15:20:00;1;W
1;Darmstadt Daimlerweg,1;15:22:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;15:23:00;1;W
1;Darmstadt Nordbahnhof,3;15:25:00;1;W
1;Darmstadt Nordbahnhof,3;15:27:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;15:29:00;2;W
1;Darmstadt Daimlerweg,2;15:30:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;15:32:00;2;W
1;Darmstadt Windmühle,1;15:34:00;2;W
1;Darmstadt Mainzer Straße,2;15:35:00;2;W
1;Darmstadt Evonik,2;15:37:00;2;W
1;Darmstadt Hauptbahnhof,4;15:39:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;15:42:00;2;W
1;Darmstadt Hochschule West,12;15:43:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;15:45:00;2;W
1;Darmstadt Haardtring,2;15:47:00;2;W
1;Darmstadt Südbahnhof,4;15:48:00;2;W
1;Darmstadt Landskronstraße,4;15:50:00;2;W
1;Darmstadt Ludwigshöhstraße,4;15:52:00;2;W
1;Darmstadt Marienhospital,2;15:54:00;2;W
1;Darmstadt Böllenfalltor,5;15:55:00;2;W
1;Darmstadt Böllenfalltor,5;16:10:00;1;W
1;Darmstadt Marienhospital,1;16:11:00;1;W
1;Darmstadt Ludwigshöhstraße,3;16:13:00;1;W
1;Darmstadt Landskronstraße,3;16:15:00;1;W
1;Darmstadt Südbahnhof,3;16:17:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;16:19:00;1;W
1;Darmstadt Hochschule West,1;16:20:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;16:21:00;1;W
1;Darmstadt Hauptbahnhof,2;16:23:00;1;W
1;Darmstadt Evonik,1;16:26:00;1;W
1;Darmstadt Mainzer Straße,1;16:27:00;1;W
1;Darmstadt Windmühle,2;16:28:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;16:30:00;1;W
1;Darmstadt Daimlerweg,1;16:32:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;16:33:00;1;W
1;Darmstadt Nordbahnhof,3;16:35:00;1;W
1;Darmstadt Nordbahnhof,3;16:37:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;16:39:00;2;W
1;Darmstadt Daimlerweg,2;16:40:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;16:42:00;2;W
1;Darmstadt Windmühle,1;16:44:00;2;W
1;Darmstadt Mainzer Straße,2;16:45:00;2;W
1;Darmstadt Evonik,2;16:47:00;2;W
