Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Eberstadt Wartehalle,3;05:30:00;2;W
1;Eberstadt Heinrich-Delp-Straße,2;05:32:00;2;W
1;Eberstadt Schwimmbad,2;05:33:00;2;W
1;Eberstadt Kaisermühle,2;05:35:00;2;W
1;Eberstadt Kühler Grund,2;05:36:00;2;W
1;Eberstadt Kühler Grund,4;05:36:00;2;W
1;Eberstadt Kinderheim,2;05:37:00;2;W
1;Eberst. Frankenbergers Mühle,2;05:38:00;2;W
1;Nd.-Beerbach Haus Burgwald,2;05:39:00;2;W
1;Nieder-Beerbach Waldmühle,2;05:40:00;2;W
1;Nieder-Beerbach Burgweg,2;05:40:00;2;W
1;Nd.-Beerbach Am Wingertsberg,2;05:41:00;2;W
1;Nieder-Beerbach Untergasse,2;05:42:00;2;W
1;Nd.-Beerbach Quergasse,2;05:43:00;2;W
1;Ober-Beerbach Eberstädter Str.,2;05:46:00;2;W
1;Ob.-Beerbach Ernsth. Str.,1;05:48:00;2;W
1;Ober-Beerbach Eberstädter Str.,1;05:50:00;2;W
1;Seeheim Altes Rathaus,2;05:54:00;2;W
1;Seeheim Neues Rathaus,4;05:56:00;2;W
1;Seeheim Im Bangert,2;05:58:00;2;W
1;Seeheim Tannenstraße,2;05:59:00;2;W
1;Seeheim Gewerbegebiet,2;06:00:00;2;W
2;Bickenbach Bürgerhaus,2;06:06:00;2;W
2;Bickenbach Hartenauer Straße,11;06:07:00;2;W
2;Bickenbach Bahnhof,1;06:09:00;2;W
2;Bickenbach Bahnhof,1;06:58:00;1;W
2;Bickenbach Pfungstädter Straße,1;07:00:00;1;W
2;Bickenbach Bürgerhaus,1;07:01:00;1;W
2;Seeheim Gewerbegebiet,1;07:08:00;1;W
2;Seeheim Tannenstraße,1;07:09:00;1;W
2;Seeheim Im Bangert,1;07:10:00;1;W
2;Seeheim Neues Rathaus,3;07:12:00;1;W
2;Seeheim Altes Rathaus,1;07:14:00;1;W
2;Ober-Beerbach Eberstädter Str.,2;07:18:00;1;W
2;Ob.-Beerbach Ernsth. Str.,1;07:20:00;1;W
2;Ober-Beerbach Eberstädter Str.,1;07:22:00;1;W
2;Nd.-Beerbach Quergasse,1;07:26:00;1;W
2;Nieder-Beerbach Untergasse,1;07:26:00;1;W
2;Nd.-Beerbach Am Wingertsberg,1;07:27:00;1;W
2;Nieder-Beerbach Burgweg,1;07:28:00;1;W
2;Nieder-Beerbach Waldmühle,1;07:29:00;1;W
2;Nd.-Beerbach Haus Burgwald,1;07:30:00;1;W
2;Eberst. Frankenbergers Mühle,1;07:30:00;1;W
2;Eberstadt Kinderheim,1;07:31:00;1;W
2;Eberstadt Kühler Grund,3;07:32:00;1;W
2;Eberstadt Kühler Grund,1;07:33:00;1;W
2;Eberstadt Kaisermühle,1;07:34:00;1;W
2;Eberstadt Schwimmbad,1;07:36:00;1;W
2;Eberstadt Heinrich-Delp-Straße,1;07:38:00;1;W
2;Eberstadt Wartehalle,3;07:40:00;1;W
2;Eberstadt Wartehalle,3;08:00:00;2;W
2;Eberstadt Heinrich-Delp-Straße,2;08:02:00;2;W
2;Eberstadt Schwimmbad,2;08:03:00;2;W
2;Eberstadt Kaisermühle,2;08:05:00;2;W
2;Eberstadt Kühler Grund,2;08:06:00;2;W
2;Eberstadt Kühler Grund,4;08:06:00;2;W
2;Eberstadt Kinderheim,2;08:07:00;2;W
2;Eberst. Frankenbergers Mühle,2;08:08:00;2;W
2;Nd.-Beerbach Haus Burgwald,2;08:09:00;2;W
2;Nieder-Beerbach Waldmühle,2;08:10:00;2;W
2;Nieder-Beerbach Burgweg,2;08:10:00;2;W
2;Nd.-Beerbach Am Wingertsberg,2;08:11:00;2;W
2;Nieder-Beerbach Untergasse,2;08:12:00;2;W
2;Nd.-Beerbach Quergasse,2;08:13:00;2;W
2;Ober-Beerbach Eberstädter Str.,2;08:16:00;2;W
2;Ob.-Beerbach Ernsth. Str.,1;08:18:00;2;W
2;Ober-Beerbach Eberstädter Str.,1;08:20:00;2;W
2;Seeheim Altes Rathaus,2;08:24:00;2;W
2;Seeheim Neues Rathaus,4;08:26:00;2;W
2;Seeheim Im Bangert,2;08:28:00;2;W
2;Seeheim Tannenstraße,2;08:29:00;2;W
2;Seeheim Gewerbegebiet,2;08:30:00;2;W
2;Seeheim Schuldorf,2;08:34:00;2;W
2;Bickenbach Bürgerhaus,2;08:38:00;2;W
2;Bickenbach Hartenauer Straße,11;08:39:00;2;W
2;Bickenbach Bahnhof,1;08:41:00;2;W
2;Bickenbach Bahnhof,1;09:13:00;1;W
2;Bickenbach Pfungstädter Straße,1;09:15:00;1;W
2;Bickenbach Bürgerhaus,1;09:16:00;1;W
2;Seeheim Gewerbegebiet,1;09:23:00;1;W
2;Seeheim Tannenstraße,1;09:24:00;1;W
2;Seeheim Im Bangert,1;09:25:00;1;W
2;Seeheim Neues Rathaus,3;09:27:00;1;W
2;Seeheim Altes Rathaus,1;09:29:00;1;W
2;Ober-Beerbach Eberstädter Str.,2;09:33:00;1;W
2;Ob.-Beerbach Ernsth. Str.,1;09:35:00;1;W
2;Ober-Beerbach Eberstädter Str.,1;09:37:00;1;W
2;Nd.-Beerbach Quergasse,1;09:41:00;1;W
2;Nieder-Beerbach Untergasse,1;09:41:00;1;W
2;Nd.-Beerbach Am Wingertsberg,1;09:42:00;1;W
2;Nieder-Beerbach Burgweg,1;09:43:00;1;W
2;Nieder-Beerbach Waldmühle,1;09:44:00;1;W
2;Nd.-Beerbach Haus Burgwald,1;09:45:00;1;W
2;Eberst. Frankenbergers Mühle,1;09:45:00;1;W
2;Eberstadt Kinderheim,1;09:46:00;1;W
2;Eberstadt Kühler Grund,3;09:47:00;1;W
2;Eberstadt Kühler Grund,1;09:48:00;1;W
2;Eberstadt Kaisermühle,1;09:49:00;1;W
2;Eberstadt Schwimmbad,1;09:51:00;1;W
2;Eberstadt Heinrich-Delp-Straße,1;09:53:00;1;W
2;Eberstadt Wartehalle,3;09:55:00;1;W
