Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;04:29:00;1;W
1;Trautheim,1;04:32:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;04:34:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;04:35:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;04:39:00;1;W
1;Ober-Ramstadt Rathaus,1;04:41:00;1;W
1;Ober-Ramstadt Rondell,1;04:43:00;1;W
1;Modau Horeth,1;04:46:00;1;W
1;Modau Kirchstraße,1;04:47:00;1;W
1;Modau Modauhalle,1;04:48:00;1;W
1;Modau Neutscher Weg,1;04:50:00;1;W
1;Ernsthofen Schule,1;06:13:00;1;W
2;Ernsthofen Schule,2;04:55:00;1;W
2;Hoxhohl Mitte,1;04:59:00;1;W
2;Brandau Mitte,1;05:03:00;1;W
2;Brandau Feuerwehr,1;05:04:00;1;W
2;Brandau Feuerwehr,2;05:08:00;2;W
2;Brandau Mitte,2;05:09:00;2;W
2;Hoxhohl Mitte,2;05:13:00;2;W
2;Ernsthofen Schule,1;05:17:00;2;W
2;Ernsthofen Mitte,2;05:18:00;2;W
2;Modau St.-Pankratius-Weg,2;05:22:00;2;W
2;Modau Modauhalle,2;05:23:00;2;W
2;Modau Kirchstraße,2;05:24:00;2;W
2;Modau Horeth,2;05:25:00;2;W
2;Ober-Ramstadt Schlossmühle,2;05:26:00;2;W
2;Ober-Ramstadt Rondell,2;05:28:00;2;W
2;Ober-Ramstadt Alter Markt,2;05:29:00;2;W
2;Ober-Ramstadt Roßdörfer Straße,2;05:32:00;2;W
2;Ober-Ramstadt Waldmühle,2;05:34:00;2;W
2;Nieder-Ramstadt Wacker Fabrik,2;05:35:00;2;W
2;Nd.-Ramstadt Mühltal Bf,11;05:37:00;2;W
2;Trautheim,2;05:40:00;2;W
2;Darmstadt Böllenfalltor,3;05:43:00;2;W
2;Darmstadt Böllenfalltor,4;06:43:00;2;W
2;Darmstadt Böllenfalltor,4;07:07:00;3;W
2;Trautheim,1;07:10:00;3;W
2;Trautheim Im Wiesengrund,1;07:12:00;3;W
2;Nd-Ramstadt Pfaffenbergschule,1;07:13:00;3;W
2;Nieder-Ramstadt Im Hag,1;07:16:00;3;W
2;Nd-Ramstadt An der Bruchmühle,1;07:20:00;3;W
2;Nieder-Ramstadt Gewerbepark,1;07:22:00;3;W
2;Nieder-Ramstadt Gewerbepark,1;07:28:00;4;W
2;Nd.-Ramstadt Am Alten Graben,1;07:28:00;4;W
2;Nd-Ramstadt An der Bruchmühle,11;07:30:00;4;W
2;Nieder-Ramstadt Im Hag,2;07:34:00;4;W
2;Nd-Ramstadt Pfaffenbergschule,2;07:36:00;4;W
2;Trautheim Im Wiesengrund,2;07:38:00;4;W
2;Trautheim,2;07:40:00;4;W
2;Darmstadt Böllenfalltor,4;07:43:00;4;W
3;Darmstadt Böllenfalltor,3;05:47:00;1;W
3;Trautheim,1;05:50:00;1;W
3;Nd.-Ramstadt Mühltal Bf,12;05:52:00;1;W
3;Nieder-Ramstadt Wacker Fabrik,1;05:53:00;1;W
3;Ober-Ramstadt Roßdörfer Straße,1;05:57:00;1;W
3;Ober-Ramstadt Rathaus,1;05:59:00;1;W
3;Ober-Ramstadt Rondell,1;06:01:00;1;W
3;Modau Horeth,1;06:04:00;1;W
3;Modau Kirchstraße,1;06:05:00;1;W
3;Modau Modauhalle,1;06:06:00;1;W
3;Modau Neutscher Weg,1;06:08:00;1;W
4;Ernsthofen Schule,1;06:17:00;2;W
4;Ernsthofen Mitte,2;06:18:00;2;W
4;Modau St.-Pankratius-Weg,2;06:22:00;2;W
4;Modau Modauhalle,2;06:23:00;2;W
4;Modau Kirchstraße,2;06:24:00;2;W
4;Modau Horeth,2;06:25:00;2;W
4;Ober-Ramstadt Schlossmühle,2;06:26:00;2;W
4;Ober-Ramstadt Rondell,2;06:28:00;2;W
4;Ober-Ramstadt Alter Markt,2;06:29:00;2;W
4;Ober-Ramstadt Roßdörfer Straße,2;06:32:00;2;W
4;Ober-Ramstadt Waldmühle,2;06:34:00;2;W
4;Nieder-Ramstadt Wacker Fabrik,2;06:35:00;2;W
4;Nd.-Ramstadt Mühltal Bf,11;06:37:00;2;W
4;Trautheim,2;06:40:00;2;W
