Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;05:29:00;1;W
1;Trautheim,1;05:32:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;05:34:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;05:35:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;05:39:00;1;W
1;Ober-Ramstadt Rathaus,1;05:41:00;1;W
1;Ober-Ramstadt Rondell,3;07:11:00;1;W
2;Ober-Ramstadt Rondell,1;05:43:00;1;W
2;Modau Horeth,1;05:46:00;1;W
2;Modau Kirchstraße,1;05:47:00;1;W
2;Modau Modauhalle,1;05:48:00;1;W
2;Modau Neutscher Weg,1;05:50:00;1;W
2;Ernsthofen Schule,2;05:55:00;1;W
2;Hoxhohl Mitte,1;05:59:00;1;W
2;Brandau Mitte,1;06:03:00;1;W
2;Brandau Feuerwehr,1;06:04:00;1;W
2;Brandau Feuerwehr,2;06:18:00;2;W
2;Brandau Mitte,2;06:19:00;2;W
2;Hoxhohl Mitte,2;06:23:00;2;W
2;Ernsthofen Schule,1;06:27:00;2;W
2;Ernsthofen Mitte,2;06:28:00;2;W
2;Modau St.-Pankratius-Weg,2;06:32:00;2;W
2;Modau Modauhalle,2;06:33:00;2;W
2;Modau Kirchstraße,2;06:34:00;2;W
2;Modau Horeth,2;06:35:00;2;W
2;Ober-Ramstadt Schlossmühle,2;06:36:00;2;W
2;Ober-Ramstadt Rondell,2;06:38:00;2;W
2;Ober-Ramstadt Rondell,3;07:18:00;2;W
2;Ober-Ramstadt Alter Markt,2;07:19:00;2;W
2;Ober-Ramstadt Roßdörfer Straße,2;07:22:00;2;W
2;Ober-Ramstadt Waldmühle,2;07:24:00;2;W
2;Nieder-Ramstadt Wacker Fabrik,2;07:25:00;2;W
2;Nd.-Ramstadt Mühltal Bf,11;07:27:00;2;W
2;Trautheim,2;07:30:00;2;W
3;Ober-Ramstadt Alter Markt,2;06:39:00;2;W
3;Ober-Ramstadt Roßdörfer Straße,2;06:42:00;2;W
3;Ober-Ramstadt Waldmühle,2;06:44:00;2;W
3;Nieder-Ramstadt Wacker Fabrik,2;06:45:00;2;W
3;Nd.-Ramstadt Mühltal Bf,11;06:47:00;2;W
3;Trautheim,2;06:50:00;2;W
3;Darmstadt Böllenfalltor,3;06:53:00;2;W
3;Darmstadt Böllenfalltor,4;07:33:00;2;W
3;Darmstadt Böllenfalltor,4;07:33:00;3;W
3;Nieder-Ramstadt Gewerbepark,1;07:46:00;3;W
3;Nieder-Ramstadt Gewerbepark,1;07:58:00;4;W
3;Nd.-Ramstadt Am Alten Graben,1;07:58:00;4;W
3;Nd-Ramstadt An der Bruchmühle,11;08:00:00;4;W
3;Nieder-Ramstadt Im Hag,2;08:04:00;4;W
3;Nd-Ramstadt Pfaffenbergschule,2;08:06:00;4;W
3;Trautheim Im Wiesengrund,2;08:08:00;4;W
3;Trautheim,2;08:10:00;4;W
3;Darmstadt Böllenfalltor,4;08:13:00;4;W
4;Darmstadt Böllenfalltor,3;06:57:00;1;W
4;Trautheim,1;07:00:00;1;W
4;Nd.-Ramstadt Mühltal Bf,12;07:02:00;1;W
4;Nieder-Ramstadt Wacker Fabrik,1;07:03:00;1;W
4;Ober-Ramstadt Roßdörfer Straße,1;07:07:00;1;W
4;Ober-Ramstadt Rathaus,1;07:09:00;1;W
