Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Roßdörfer Platz,1;09:56:00;2;W
1;Darmstadt Mercksplatz,1;09:57:00;2;W
1;Darmstadt Schloss,3;10:00:00;2;W
1;Darmstadt Luisenplatz,3;10:02:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;10:04:00;2;W
1;Darmstadt Klinikum,3;10:04:00;2;W
1;Darmstadt Kahlertstraße,1;10:06:00;2;W
1;Darmstadt Pallaswiesenstraße,3;10:07:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;10:09:00;2;W
1;Darmstadt Pankratiusstraße,1;10:11:00;2;W
1;Darmstadt Pankratiusstraße,1;10:18:00;1;W
1;Darmstadt Heinheimer Straße,1;10:19:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;10:20:00;1;W
1;Darmstadt Pallaswiesenstraße,4;10:22:00;1;W
1;Darmstadt Kahlertstraße,2;10:23:00;1;W
1;Darmstadt Klinikum,4;10:25:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;10:26:00;1;W
1;Darmstadt Luisenplatz,2;10:28:00;1;W
1;Darmstadt Schloss,4;10:30:00;1;W
1;Darmstadt Mercksplatz,2;10:32:00;1;W
1;Darmstadt Roßdörfer Platz,3;10:34:00;1;W
1;Darmstadt Beckstraße,1;10:35:00;1;W
1;Darmstadt Heidenreichstraße,1;10:36:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;10:38:00;1;W
1;Da. TU-Lichtwiese/Campus,3;10:41:00;1;W
