Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;16:40:00;1;W
1;Darmstadt Marienhospital,1;16:41:00;1;W
1;Darmstadt Ludwigshöhstraße,3;16:43:00;1;W
1;Darmstadt Landskronstraße,3;16:45:00;1;W
1;Darmstadt Südbahnhof,3;16:47:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;16:49:00;1;W
1;Darmstadt Hochschule West,1;16:50:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;16:51:00;1;W
1;Darmstadt Hauptbahnhof,2;16:53:00;1;W
1;Darmstadt Evonik,1;16:56:00;1;W
1;Darmstadt Mainzer Straße,1;16:57:00;1;W
1;Darmstadt Windmühle,2;16:58:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;17:00:00;1;W
1;Darmstadt Daimlerweg,1;17:02:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;17:03:00;1;W
1;Darmstadt Nordbahnhof,3;17:05:00;1;W
1;Darmstadt Nordbahnhof,3;17:07:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;17:09:00;2;W
1;Darmstadt Daimlerweg,2;17:10:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;17:12:00;2;W
1;Darmstadt Windmühle,1;17:14:00;2;W
1;Darmstadt Mainzer Straße,2;17:15:00;2;W
1;Darmstadt Evonik,2;17:17:00;2;W
1;Darmstadt Hauptbahnhof,4;17:19:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;17:22:00;2;W
1;Darmstadt Hochschule West,12;17:23:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;17:25:00;2;W
1;Darmstadt Haardtring,2;17:27:00;2;W
1;Darmstadt Südbahnhof,4;17:28:00;2;W
1;Darmstadt Landskronstraße,4;17:30:00;2;W
1;Darmstadt Ludwigshöhstraße,4;17:32:00;2;W
1;Darmstadt Marienhospital,2;17:34:00;2;W
1;Darmstadt Böllenfalltor,5;17:35:00;2;W
1;Darmstadt Böllenfalltor,5;17:50:00;1;W
1;Darmstadt Marienhospital,1;17:51:00;1;W
1;Darmstadt Ludwigshöhstraße,3;17:53:00;1;W
1;Darmstadt Landskronstraße,3;17:55:00;1;W
1;Darmstadt Südbahnhof,3;17:57:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;17:59:00;1;W
1;Darmstadt Hochschule West,1;18:00:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;18:01:00;1;W
1;Darmstadt Hauptbahnhof,2;18:03:00;1;W
1;Darmstadt Evonik,1;18:06:00;1;W
1;Darmstadt Mainzer Straße,1;18:07:00;1;W
1;Darmstadt Windmühle,2;18:08:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;18:10:00;1;W
1;Darmstadt Daimlerweg,1;18:12:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;18:13:00;1;W
1;Darmstadt Nordbahnhof,3;18:15:00;1;W
1;Darmstadt Nordbahnhof,3;18:17:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;18:19:00;2;W
1;Darmstadt Daimlerweg,2;18:20:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;18:22:00;2;W
1;Darmstadt Windmühle,1;18:24:00;2;W
1;Darmstadt Mainzer Straße,2;18:25:00;2;W
1;Darmstadt Evonik,2;18:27:00;2;W
1;Darmstadt Hauptbahnhof,4;18:29:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;18:32:00;2;W
1;Darmstadt Hochschule West,12;18:33:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;18:35:00;2;W
1;Darmstadt Haardtring,2;18:37:00;2;W
1;Darmstadt Südbahnhof,4;18:38:00;2;W
1;Darmstadt Landskronstraße,4;18:40:00;2;W
1;Darmstadt Ludwigshöhstraße,4;18:42:00;2;W
1;Darmstadt Marienhospital,2;18:44:00;2;W
1;Darmstadt Böllenfalltor,5;18:45:00;2;W
1;Darmstadt Böllenfalltor,5;18:50:00;1;W
1;Darmstadt Marienhospital,1;18:51:00;1;W
1;Darmstadt Ludwigshöhstraße,3;18:53:00;1;W
1;Darmstadt Landskronstraße,3;18:55:00;1;W
1;Darmstadt Südbahnhof,3;18:57:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;18:59:00;1;W
1;Darmstadt Hochschule West,1;19:00:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;19:01:00;1;W
1;Darmstadt Hauptbahnhof,2;19:03:00;1;W
1;Darmstadt Evonik,1;19:06:00;1;W
1;Darmstadt Mainzer Straße,1;19:07:00;1;W
1;Darmstadt Windmühle,2;19:08:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;19:10:00;1;W
1;Darmstadt Daimlerweg,1;19:12:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;19:13:00;1;W
1;Darmstadt Nordbahnhof,3;19:15:00;1;W
