Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,5;15:50:00;1;W
1;Darmstadt Marienhospital,1;15:51:00;1;W
1;Darmstadt Ludwigshöhstraße,3;15:53:00;1;W
1;Darmstadt Landskronstraße,3;15:55:00;1;W
1;Darmstadt Südbahnhof,3;15:57:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;15:59:00;1;W
1;Darmstadt Hochschule West,1;16:00:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;16:01:00;1;W
1;Darmstadt Hauptbahnhof,2;16:03:00;1;W
1;Darmstadt Evonik,1;16:06:00;1;W
1;Darmstadt Mainzer Straße,1;16:07:00;1;W
1;Darmstadt Windmühle,2;16:08:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;16:10:00;1;W
1;Darmstadt Daimlerweg,1;16:12:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;16:13:00;1;W
1;Darmstadt Nordbahnhof,3;16:15:00;1;W
1;Darmstadt Nordbahnhof,3;16:17:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;16:19:00;2;W
1;Darmstadt Daimlerweg,2;16:20:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;16:22:00;2;W
1;Darmstadt Windmühle,1;16:24:00;2;W
1;Darmstadt Mainzer Straße,2;16:25:00;2;W
1;Darmstadt Evonik,2;16:27:00;2;W
1;Darmstadt Hauptbahnhof,4;16:29:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;16:32:00;2;W
1;Darmstadt Hochschule West,12;16:33:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;16:35:00;2;W
1;Darmstadt Haardtring,2;16:37:00;2;W
1;Darmstadt Südbahnhof,4;16:38:00;2;W
1;Darmstadt Landskronstraße,4;16:40:00;2;W
1;Darmstadt Ludwigshöhstraße,4;16:42:00;2;W
1;Darmstadt Marienhospital,2;16:44:00;2;W
1;Darmstadt Böllenfalltor,5;16:45:00;2;W
1;Darmstadt Böllenfalltor,5;17:00:00;1;W
1;Darmstadt Marienhospital,1;17:01:00;1;W
1;Darmstadt Ludwigshöhstraße,3;17:03:00;1;W
1;Darmstadt Landskronstraße,3;17:05:00;1;W
1;Darmstadt Südbahnhof,3;17:07:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;17:09:00;1;W
1;Darmstadt Hochschule West,1;17:10:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;17:11:00;1;W
1;Darmstadt Hauptbahnhof,2;17:13:00;1;W
1;Darmstadt Evonik,1;17:16:00;1;W
1;Darmstadt Mainzer Straße,1;17:17:00;1;W
1;Darmstadt Windmühle,2;17:18:00;1;W
1;Darmstadt Otto-Röhm-Straße,2;17:20:00;1;W
1;Darmstadt Daimlerweg,1;17:22:00;1;W
1;Darmstadt Carl-Schenck-Ring,1;17:23:00;1;W
1;Darmstadt Nordbahnhof,3;17:25:00;1;W
1;Darmstadt Nordbahnhof,3;17:27:00;2;W
1;Darmstadt Carl-Schenck-Ring,2;17:29:00;2;W
1;Darmstadt Daimlerweg,2;17:30:00;2;W
1;Darmstadt Otto-Röhm-Straße,1;17:32:00;2;W
1;Darmstadt Windmühle,1;17:34:00;2;W
1;Darmstadt Mainzer Straße,2;17:35:00;2;W
1;Darmstadt Evonik,2;17:37:00;2;W
1;Darmstadt Hauptbahnhof,4;17:39:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;17:42:00;2;W
1;Darmstadt Hochschule West,12;17:43:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;17:45:00;2;W
1;Darmstadt Haardtring,2;17:47:00;2;W
1;Darmstadt Südbahnhof,4;17:48:00;2;W
1;Darmstadt Landskronstraße,4;17:50:00;2;W
1;Darmstadt Ludwigshöhstraße,4;17:52:00;2;W
1;Darmstadt Marienhospital,2;17:54:00;2;W
1;Darmstadt Böllenfalltor,5;17:55:00;2;W
1;Darmstadt Böllenfalltor,5;18:10:00;1;W
1;Darmstadt Marienhospital,1;18:11:00;1;W
1;Darmstadt Ludwigshöhstraße,3;18:13:00;1;W
1;Darmstadt Landskronstraße,3;18:15:00;1;W
1;Darmstadt Südbahnhof,3;18:17:00;1;W
1;Darmstadt Philipp-Röth-Weg,1;18:19:00;1;W
1;Darmstadt Hochschule West,1;18:20:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;18:21:00;1;W
1;Darmstadt Hauptbahnhof,2;18:23:00;1;W
1;Darmstadt Evonik,1;18:26:00;1;W
