Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Heinheimer Straße,1;05:04:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;05:05:00;1;W
1;Darmstadt Pallaswiesenstraße,4;05:07:00;1;W
1;Darmstadt Kahlertstraße,2;05:08:00;1;W
1;Darmstadt Klinikum,4;05:10:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;05:11:00;1;W
1;Darmstadt Luisenplatz,2;05:13:00;1;W
1;Darmstadt Schloss,4;05:15:00;1;W
1;Darmstadt Mercksplatz,2;05:17:00;1;W
1;Darmstadt Roßdörfer Platz,3;05:19:00;1;W
1;Darmstadt Beckstraße,1;05:20:00;1;W
1;Darmstadt Heidenreichstraße,1;05:21:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;05:23:00;1;W
1;Da. TU-Lichtwiese/Campus,3;05:26:00;1;W
1;Da. TU-Lichtwiese/Campus,3;05:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;05:32:00;2;W
1;Darmstadt Heidenreichstraße,2;05:33:00;2;W
1;Darmstadt Beckstraße,2;05:34:00;2;W
1;Darmstadt Roßdörfer Platz,1;05:36:00;2;W
1;Darmstadt Mercksplatz,1;05:37:00;2;W
1;Darmstadt Schloss,3;05:40:00;2;W
1;Darmstadt Luisenplatz,3;05:42:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;05:44:00;2;W
1;Darmstadt Klinikum,3;05:44:00;2;W
1;Darmstadt Kahlertstraße,1;05:46:00;2;W
1;Darmstadt Pallaswiesenstraße,3;05:47:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;05:49:00;2;W
1;Darmstadt Pankratiusstraße,1;05:51:00;2;W
1;Darmstadt Pankratiusstraße,1;05:58:00;1;W
1;Darmstadt Heinheimer Straße,1;05:59:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;06:00:00;1;W
1;Darmstadt Pallaswiesenstraße,4;06:02:00;1;W
1;Darmstadt Kahlertstraße,2;06:03:00;1;W
1;Darmstadt Klinikum,4;06:05:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;06:06:00;1;W
1;Darmstadt Luisenplatz,2;06:08:00;1;W
1;Darmstadt Schloss,4;06:10:00;1;W
1;Darmstadt Mercksplatz,2;06:12:00;1;W
1;Darmstadt Roßdörfer Platz,3;06:14:00;1;W
1;Darmstadt Beckstraße,1;06:15:00;1;W
1;Darmstadt Heidenreichstraße,1;06:16:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;06:18:00;1;W
1;Da. TU-Lichtwiese/Campus,3;06:21:00;1;W
1;Da. TU-Lichtwiese/Campus,3;06:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;06:32:00;2;W
1;Darmstadt Heidenreichstraße,2;06:33:00;2;W
1;Darmstadt Beckstraße,2;06:34:00;2;W
1;Darmstadt Roßdörfer Platz,1;06:36:00;2;W
1;Darmstadt Mercksplatz,1;06:37:00;2;W
1;Darmstadt Schloss,3;06:40:00;2;W
1;Darmstadt Luisenplatz,3;06:42:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;06:44:00;2;W
1;Darmstadt Klinikum,3;06:44:00;2;W
1;Darmstadt Kahlertstraße,1;06:46:00;2;W
1;Darmstadt Pallaswiesenstraße,3;06:47:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;06:49:00;2;W
1;Darmstadt Pankratiusstraße,1;06:51:00;2;W
1;Darmstadt Pankratiusstraße,1;06:58:00;1;W
1;Darmstadt Heinheimer Straße,1;06:59:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;07:00:00;1;W
1;Darmstadt Pallaswiesenstraße,4;07:02:00;1;W
1;Darmstadt Kahlertstraße,2;07:03:00;1;W
1;Darmstadt Klinikum,4;07:05:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;07:06:00;1;W
1;Darmstadt Luisenplatz,2;07:08:00;1;W
1;Darmstadt Schloss,4;07:10:00;1;W
1;Darmstadt Mercksplatz,2;07:12:00;1;W
1;Darmstadt Roßdörfer Platz,3;07:14:00;1;W
1;Darmstadt Beckstraße,1;07:15:00;1;W
1;Darmstadt Heidenreichstraße,1;07:16:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;07:18:00;1;W
1;Da. TU-Lichtwiese/Campus,3;07:21:00;1;W
1;Da. TU-Lichtwiese/Campus,3;07:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;07:32:00;2;W
1;Darmstadt Heidenreichstraße,2;07:33:00;2;W
1;Darmstadt Beckstraße,2;07:34:00;2;W
1;Darmstadt Roßdörfer Platz,1;07:36:00;2;W
1;Darmstadt Mercksplatz,1;07:37:00;2;W
1;Darmstadt Schloss,3;07:40:00;2;W
1;Darmstadt Luisenplatz,3;07:42:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;07:44:00;2;W
1;Darmstadt Klinikum,3;07:44:00;2;W
1;Darmstadt Kahlertstraße,1;07:46:00;2;W
1;Darmstadt Pallaswiesenstraße,3;07:47:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;07:49:00;2;W
1;Darmstadt Pankratiusstraße,1;07:51:00;2;W
1;Darmstadt Pankratiusstraße,1;07:58:00;1;W
1;Darmstadt Heinheimer Straße,1;07:59:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;08:00:00;1;W
1;Darmstadt Pallaswiesenstraße,4;08:02:00;1;W
1;Darmstadt Kahlertstraße,2;08:03:00;1;W
1;Darmstadt Klinikum,4;08:05:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;08:06:00;1;W
1;Darmstadt Luisenplatz,2;08:08:00;1;W
1;Darmstadt Schloss,4;08:10:00;1;W
1;Darmstadt Mercksplatz,2;08:12:00;1;W
1;Darmstadt Roßdörfer Platz,3;08:14:00;1;W
1;Darmstadt Beckstraße,1;08:15:00;1;W
1;Darmstadt Heidenreichstraße,1;08:16:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;08:18:00;1;W
1;Da. TU-Lichtwiese/Campus,3;08:21:00;1;W
1;Da. TU-Lichtwiese/Campus,3;08:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;08:32:00;2;W
1;Darmstadt Heidenreichstraße,2;08:33:00;2;W
1;Darmstadt Beckstraße,2;08:34:00;2;W
1;Darmstadt Roßdörfer Platz,1;08:36:00;2;W
1;Darmstadt Mercksplatz,1;08:37:00;2;W
1;Darmstadt Schloss,3;08:40:00;2;W
1;Darmstadt Luisenplatz,3;08:42:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;08:44:00;2;W
1;Darmstadt Klinikum,3;08:44:00;2;W
1;Darmstadt Kahlertstraße,1;08:46:00;2;W
1;Darmstadt Pallaswiesenstraße,3;08:47:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;08:49:00;2;W
1;Darmstadt Pankratiusstraße,1;08:51:00;2;W
1;Darmstadt Pankratiusstraße,1;08:58:00;1;W
1;Darmstadt Heinheimer Straße,1;08:59:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;09:00:00;1;W
1;Darmstadt Pallaswiesenstraße,4;09:02:00;1;W
1;Darmstadt Kahlertstraße,2;09:03:00;1;W
1;Darmstadt Klinikum,4;09:05:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;09:06:00;1;W
1;Darmstadt Luisenplatz,2;09:08:00;1;W
1;Darmstadt Schloss,4;09:10:00;1;W
1;Darmstadt Mercksplatz,2;09:12:00;1;W
1;Darmstadt Roßdörfer Platz,3;09:14:00;1;W
1;Darmstadt Beckstraße,1;09:15:00;1;W
1;Darmstadt Heidenreichstraße,1;09:16:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;09:18:00;1;W
1;Da. TU-Lichtwiese/Campus,3;09:21:00;1;W
1;Da. TU-Lichtwiese/Campus,3;09:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;09:32:00;2;W
1;Darmstadt Heidenreichstraße,2;09:33:00;2;W
1;Darmstadt Beckstraße,2;09:34:00;2;W
1;Darmstadt Roßdörfer Platz,1;09:36:00;2;W
1;Darmstadt Mercksplatz,1;09:37:00;2;W
1;Darmstadt Schloss,3;09:40:00;2;W
1;Darmstadt Luisenplatz,3;09:42:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;09:44:00;2;W
1;Darmstadt Klinikum,3;09:44:00;2;W
1;Darmstadt Kahlertstraße,1;09:46:00;2;W
1;Darmstadt Pallaswiesenstraße,3;09:47:00;2;W
1;Darmstadt Friedr.-Ebert-Platz,1;09:49:00;2;W
1;Darmstadt Pankratiusstraße,1;09:51:00;2;W
1;Darmstadt Pankratiusstraße,1;09:58:00;1;W
1;Darmstadt Heinheimer Straße,1;09:59:00;1;W
1;Darmstadt Friedr.-Ebert-Platz,2;10:00:00;1;W
1;Darmstadt Pallaswiesenstraße,4;10:02:00;1;W
1;Darmstadt Kahlertstraße,2;10:03:00;1;W
1;Darmstadt Klinikum,4;10:05:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;10:06:00;1;W
1;Darmstadt Luisenplatz,2;10:08:00;1;W
1;Darmstadt Schloss,4;10:10:00;1;W
1;Darmstadt Mercksplatz,2;10:12:00;1;W
1;Darmstadt Roßdörfer Platz,3;10:14:00;1;W
1;Darmstadt Beckstraße,1;10:15:00;1;W
1;Darmstadt Heidenreichstraße,1;10:16:00;1;W
1;Darmstadt Bot. Garten/Vivarium,1;10:18:00;1;W
1;Da. TU-Lichtwiese/Campus,3;10:21:00;1;W
1;Da. TU-Lichtwiese/Campus,3;10:29:00;2;W
1;Darmstadt Bot. Garten/Vivarium,2;10:32:00;2;W
1;Darmstadt Heidenreichstraße,2;10:33:00;2;W
1;Darmstadt Beckstraße,2;10:34:00;2;W
