Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Haardtring,1;03:49:00;1;W
1;Darmstadt Holzhofallee,1;03:51:00;1;W
1;Darmstadt Berliner Allee,2;03:55:00;1;W
1;Darmstadt Luisenplatz,1;04:00:00;1;W
1;Darmstadt Schloss,4;04:01:00;1;W
1;Darmstadt Alexanderstraße/TU,1;04:03:00;1;W
1;Darmstadt Am Karlshof,1;04:06:00;1;W
1;Darmstadt Schwarzer Weg,1;04:08:00;1;W
1;Kranichstein Siemensstraße,2;04:11:00;1;W
1;Kranichstein Kesselhutweg,1;04:14:00;1;W
1;Kranichstein Kesselhutweg,1;04:14:00;2;W
1;Kranichstein Siemensstraße,1;04:16:00;2;W
1;Darmstadt Schwarzer Weg,2;04:19:00;2;W
1;Darmstadt Am Karlshof,2;04:21:00;2;W
1;Darmstadt Alexanderstraße/TU,2;04:25:00;2;W
1;Darmstadt Schloss,3;04:27:00;2;W
1;Darmstadt Luisenplatz,6;04:30:00;2;W
1;Darmstadt Berliner Allee,1;04:33:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;04:36:00;2;W
1;Darmstadt Hochschule West,12;04:37:00;2;W
1;Darmstadt Philipp-Röth-Weg,2;04:40:00;2;W
1;Darmstadt Haardtring,2;04:42:00;2;W
1;Darmstadt Südbahnhof,2;04:43:00;2;W
1;Darmstadt Pulverhäuserweg,2;04:46:00;2;W
1;Darmstadt Anne-Frank-Straße,2;04:49:00;2;W
2;Darmstadt Anne-Frank-Straße,2;04:55:00;1;W
2;Darmstadt Pulverhäuserweg,1;04:59:00;1;W
2;Darmstadt Südbahnhof,1;05:02:00;1;W
2;Darmstadt Haardtring,1;05:04:00;1;W
2;Darmstadt Holzhofallee,1;05:06:00;1;W
2;Darmstadt Berliner Allee,2;05:10:00;1;W
2;Darmstadt Luisenplatz,1;05:15:00;1;W
2;Darmstadt Schloss,4;05:16:00;1;W
2;Darmstadt Alexanderstraße/TU,1;05:18:00;1;W
2;Darmstadt Am Karlshof,1;05:21:00;1;W
2;Darmstadt Schwarzer Weg,1;05:23:00;1;W
2;Kranichstein Siemensstraße,2;05:26:00;1;W
2;Kranichstein Kesselhutweg,1;05:29:00;1;W
2;Kranichstein Kesselhutweg,1;05:29:00;2;W
2;Kranichstein Siemensstraße,1;05:31:00;2;W
2;Darmstadt Schwarzer Weg,2;05:34:00;2;W
2;Darmstadt Am Karlshof,2;05:36:00;2;W
2;Darmstadt Alexanderstraße/TU,2;05:40:00;2;W
2;Darmstadt Schloss,3;05:42:00;2;W
2;Darmstadt Luisenplatz,6;05:45:00;2;W
2;Darmstadt Berliner Allee,1;05:48:00;2;W
2;Darmstadt Heinrich-Hertz-Str.,2;05:51:00;2;W
2;Darmstadt Hochschule West,12;05:52:00;2;W
2;Darmstadt Philipp-Röth-Weg,2;05:55:00;2;W
2;Darmstadt Haardtring,2;05:57:00;2;W
2;Darmstadt Südbahnhof,2;05:58:00;2;W
2;Darmstadt Pulverhäuserweg,2;06:01:00;2;W
2;Darmstadt Anne-Frank-Straße,2;06:04:00;2;W
3;Darmstadt Anne-Frank-Straße,2;06:15:00;1;W
3;Darmstadt Pulverhäuserweg,1;06:19:00;1;W
3;Darmstadt Südbahnhof,1;06:22:00;1;W
3;Darmstadt Haardtring,1;06:24:00;1;W
3;Darmstadt Holzhofallee,1;06:26:00;1;W
3;Darmstadt Berliner Allee,2;06:30:00;1;W
3;Darmstadt Luisenplatz,1;06:35:00;1;W
3;Darmstadt Schloss,4;06:36:00;1;W
3;Darmstadt Alexanderstraße/TU,1;06:38:00;1;W
3;Darmstadt Am Karlshof,1;06:41:00;1;W
3;Darmstadt Schwarzer Weg,1;06:43:00;1;W
3;Kranichstein Siemensstraße,2;06:46:00;1;W
3;Kranichstein Kesselhutweg,1;06:49:00;1;W
3;Kranichstein Kesselhutweg,1;06:54:00;2;W
3;Kranichstein Siemensstraße,1;06:56:00;2;W
3;Darmstadt Schwarzer Weg,2;06:59:00;2;W
3;Darmstadt Am Karlshof,2;07:01:00;2;W
3;Darmstadt Alexanderstraße/TU,2;07:05:00;2;W
3;Darmstadt Schloss,3;07:07:00;2;W
3;Darmstadt Luisenplatz,6;07:10:00;2;W
3;Darmstadt Berliner Allee,1;07:13:00;2;W
3;Darmstadt Heinrich-Hertz-Str.,2;07:16:00;2;W
3;Darmstadt Hochschule West,12;07:17:00;2;W
3;Darmstadt Philipp-Röth-Weg,2;07:20:00;2;W
3;Darmstadt Haardtring,2;07:22:00;2;W
3;Darmstadt Südbahnhof,2;07:23:00;2;W
3;Darmstadt Pulverhäuserweg,2;07:26:00;2;W
3;Darmstadt Anne-Frank-Straße,2;07:29:00;2;W
4;Darmstadt Anne-Frank-Straße,2;07:35:00;1;W
4;Darmstadt Pulverhäuserweg,1;07:39:00;1;W
4;Darmstadt Südbahnhof,1;07:42:00;1;W
4;Darmstadt Haardtring,1;07:44:00;1;W
4;Darmstadt Holzhofallee,1;07:46:00;1;W
4;Darmstadt Berliner Allee,2;07:50:00;1;W
4;Darmstadt Luisenplatz,1;07:55:00;1;W
4;Darmstadt Schloss,4;07:56:00;1;W
4;Darmstadt Alexanderstraße/TU,1;07:58:00;1;W
4;Darmstadt Am Karlshof,1;08:01:00;1;W
4;Darmstadt Schwarzer Weg,1;08:03:00;1;W
4;Kranichstein Siemensstraße,2;08:06:00;1;W
4;Kranichstein Kesselhutweg,1;08:09:00;1;W
4;Kranichstein Kesselhutweg,1;08:14:00;2;W
4;Kranichstein Siemensstraße,1;08:16:00;2;W
4;Darmstadt Schwarzer Weg,2;08:19:00;2;W
4;Darmstadt Am Karlshof,2;08:21:00;2;W
4;Darmstadt Alexanderstraße/TU,2;08:25:00;2;W
4;Darmstadt Schloss,3;08:27:00;2;W
4;Darmstadt Luisenplatz,6;08:30:00;2;W
4;Darmstadt Berliner Allee,1;08:33:00;2;W
4;Darmstadt Heinrich-Hertz-Str.,2;08:36:00;2;W
4;Darmstadt Hochschule West,12;08:37:00;2;W
4;Darmstadt Philipp-Röth-Weg,2;08:40:00;2;W
4;Darmstadt Haardtring,2;08:42:00;2;W
4;Darmstadt Südbahnhof,2;08:43:00;2;W
4;Darmstadt Pulverhäuserweg,2;08:46:00;2;W
4;Darmstadt Anne-Frank-Straße,2;08:49:00;2;W
5;Darmstadt Anne-Frank-Straße,2;08:55:00;1;W
5;Darmstadt Pulverhäuserweg,1;08:59:00;1;W
5;Darmstadt Südbahnhof,1;09:02:00;1;W
5;Darmstadt Haardtring,1;09:04:00;1;W
5;Darmstadt Holzhofallee,1;09:06:00;1;W
5;Darmstadt Berliner Allee,2;09:10:00;1;W
5;Darmstadt Luisenplatz,1;09:15:00;1;W
5;Darmstadt Schloss,4;09:16:00;1;W
5;Darmstadt Alexanderstraße/TU,1;09:18:00;1;W
5;Darmstadt Am Karlshof,1;09:21:00;1;W
5;Darmstadt Schwarzer Weg,1;09:23:00;1;W
5;Kranichstein Siemensstraße,2;09:26:00;1;W
5;Kranichstein Kesselhutweg,1;09:29:00;1;W
5;Kranichstein Kesselhutweg,1;09:34:00;2;W
5;Kranichstein Siemensstraße,1;09:36:00;2;W
5;Darmstadt Schwarzer Weg,2;09:39:00;2;W
5;Darmstadt Am Karlshof,2;09:41:00;2;W
5;Darmstadt Alexanderstraße/TU,2;09:45:00;2;W
5;Darmstadt Schloss,3;09:47:00;2;W
5;Darmstadt Luisenplatz,6;09:50:00;2;W
5;Darmstadt Berliner Allee,1;09:53:00;2;W
5;Darmstadt Heinrich-Hertz-Str.,2;09:56:00;2;W
5;Darmstadt Hochschule West,12;09:57:00;2;W
5;Darmstadt Philipp-Röth-Weg,2;10:00:00;2;W
5;Darmstadt Haardtring,2;10:02:00;2;W
5;Darmstadt Südbahnhof,2;10:03:00;2;W
5;Darmstadt Pulverhäuserweg,2;10:06:00;2;W
5;Darmstadt Anne-Frank-Straße,2;10:09:00;2;W
6;Darmstadt Anne-Frank-Straße,2;10:15:00;1;W
6;Darmstadt Pulverhäuserweg,1;10:19:00;1;W
6;Darmstadt Südbahnhof,1;10:22:00;1;W
6;Darmstadt Haardtring,1;10:24:00;1;W
6;Darmstadt Holzhofallee,1;10:26:00;1;W
6;Darmstadt Berliner Allee,2;10:30:00;1;W
6;Darmstadt Luisenplatz,1;10:35:00;1;W
6;Darmstadt Schloss,4;10:36:00;1;W
6;Darmstadt Alexanderstraße/TU,1;10:38:00;1;W
6;Darmstadt Am Karlshof,1;10:41:00;1;W
6;Darmstadt Schwarzer Weg,1;10:43:00;1;W
6;Kranichstein Siemensstraße,2;10:46:00;1;W
6;Kranichstein Kesselhutweg,1;10:49:00;1;W
6;Kranichstein Kesselhutweg,1;10:54:00;2;W
6;Kranichstein Siemensstraße,1;10:56:00;2;W
6;Darmstadt Schwarzer Weg,2;10:59:00;2;W
6;Darmstadt Am Karlshof,2;11:01:00;2;W
6;Darmstadt Alexanderstraße/TU,2;11:05:00;2;W
6;Darmstadt Schloss,3;11:07:00;2;W
6;Darmstadt Luisenplatz,6;11:10:00;2;W
6;Darmstadt Berliner Allee,1;11:13:00;2;W
6;Darmstadt Heinrich-Hertz-Str.,2;11:16:00;2;W
6;Darmstadt Hochschule West,12;11:17:00;2;W
6;Darmstadt Philipp-Röth-Weg,2;11:20:00;2;W
6;Darmstadt Haardtring,2;11:22:00;2;W
6;Darmstadt Südbahnhof,2;11:23:00;2;W
6;Darmstadt Pulverhäuserweg,2;11:26:00;2;W
6;Darmstadt Anne-Frank-Straße,2;11:29:00;2;W
7;Darmstadt Anne-Frank-Straße,2;11:35:00;1;W
7;Darmstadt Pulverhäuserweg,1;11:39:00;1;W
