Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,3;05:09:00;1;W
1;Trautheim,1;05:12:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;05:14:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;05:15:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;05:19:00;1;W
1;Ober-Ramstadt Rathaus,1;05:21:00;1;W
1;Ober-Ramstadt Rondell,1;05:23:00;1;W
1;Modau Horeth,1;05:26:00;1;W
1;Modau Kirchstraße,1;05:27:00;1;W
1;Modau Modauhalle,1;05:28:00;1;W
1;Modau Neutscher Weg,1;05:30:00;1;W
1;Ernsthofen Schule,2;05:35:00;1;W
1;Hoxhohl Mitte,1;05:39:00;1;W
1;Brandau Mitte,1;05:43:00;1;W
1;Brandau Feuerwehr,1;05:44:00;1;W
1;Brandau Feuerwehr,2;05:48:00;2;W
1;Brandau Mitte,2;05:49:00;2;W
1;Hoxhohl Mitte,2;05:53:00;2;W
1;Ernsthofen Schule,1;05:57:00;2;W
1;Ernsthofen Mitte,2;05:58:00;2;W
1;Modau St.-Pankratius-Weg,2;06:02:00;2;W
1;Modau Modauhalle,2;06:03:00;2;W
1;Modau Kirchstraße,2;06:04:00;2;W
1;Modau Horeth,2;06:05:00;2;W
1;Ober-Ramstadt Schlossmühle,2;06:06:00;2;W
1;Ober-Ramstadt Rondell,2;06:08:00;2;W
1;Ober-Ramstadt Alter Markt,2;06:09:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;06:12:00;2;W
1;Ober-Ramstadt Waldmühle,2;06:14:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;06:15:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;06:17:00;2;W
1;Trautheim,2;06:20:00;2;W
1;Darmstadt Böllenfalltor,3;06:23:00;2;W
1;Darmstadt Böllenfalltor,3;06:27:00;1;W
1;Trautheim,1;06:30:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;06:32:00;1;W
1;Nieder-Ramstadt Wacker Fabrik,1;06:33:00;1;W
1;Ober-Ramstadt Roßdörfer Straße,1;06:37:00;1;W
1;Ober-Ramstadt Rathaus,1;06:39:00;1;W
1;Ober-Ramstadt Rondell,1;06:41:00;1;W
1;Modau Horeth,1;06:44:00;1;W
1;Modau Kirchstraße,1;06:45:00;1;W
1;Modau Modauhalle,1;06:46:00;1;W
1;Modau Neutscher Weg,1;06:48:00;1;W
1;Ernsthofen Schule,2;06:53:00;1;W
1;Hoxhohl Mitte,1;06:57:00;1;W
1;Brandau Mitte,1;07:01:00;1;W
1;Brandau Feuerwehr,1;07:02:00;1;W
1;Brandau Feuerwehr,2;07:18:00;2;W
1;Brandau Mitte,2;07:19:00;2;W
1;Hoxhohl Mitte,2;07:23:00;2;W
1;Ernsthofen Schule,1;07:27:00;2;W
1;Ernsthofen Mitte,2;07:28:00;2;W
1;Modau St.-Pankratius-Weg,2;07:32:00;2;W
1;Modau Modauhalle,2;07:33:00;2;W
1;Modau Kirchstraße,2;07:34:00;2;W
1;Modau Horeth,2;07:35:00;2;W
1;Ober-Ramstadt Schlossmühle,2;07:36:00;2;W
1;Ober-Ramstadt Rondell,2;07:38:00;2;W
1;Ober-Ramstadt Alter Markt,2;07:39:00;2;W
1;Ober-Ramstadt Roßdörfer Straße,2;07:42:00;2;W
1;Ober-Ramstadt Waldmühle,2;07:44:00;2;W
1;Nieder-Ramstadt Wacker Fabrik,2;07:45:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;07:47:00;2;W
1;Trautheim,2;07:50:00;2;W
1;Darmstadt Böllenfalltor,3;07:53:00;2;W
