Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Böllenfalltor,6;11:17:00;1;W
1;Trautheim Waldstraße,1;11:20:00;1;W
1;Traisa Tannenstraße,1;11:23:00;1;W
1;Nd.-Ramstadt Mühltal Bf,12;11:28:00;1;W
1;Nieder-Ramstadt Bachgasse,1;11:31:00;1;W
1;Nieder-Ramstadt Im Hag,1;11:33:00;1;W
1;Nieder-Ramstadt Kohlbergweg,1;11:34:00;1;W
1;Nd-Ramstadt An der Bruchmühle,1;11:37:00;1;W
1;Waschenbach Ortsstraße,1;11:41:00;1;W
1;Frankenhausen Römerweg,1;11:45:00;1;W
1;Neutsch Denkmal,1;11:48:00;1;W
1;Neutsch Denkmal,1;11:52:00;2;W
1;Frankenhausen Römerweg,2;11:55:00;2;W
1;Waschenbach Ortsstraße,2;11:58:00;2;W
1;Nd-Ramstadt An der Bruchmühle,11;12:04:00;2;W
1;Nieder-Ramstadt Kohlbergweg,2;12:05:00;2;W
1;Nieder-Ramstadt Im Hag,2;12:06:00;2;W
1;Nieder-Ramstadt Bachgasse,2;12:08:00;2;W
1;Nd.-Ramstadt Mühltal Bf,11;12:12:00;2;W
1;Traisa Tannenstraße,2;12:17:00;2;W
1;Trautheim Waldstraße,2;12:20:00;2;W
1;Darmstadt Böllenfalltor,4;12:23:00;2;W
1;Darmstadt Böllenfalltor,4;12:37:00;3;W
1;Trautheim,1;12:40:00;3;W
1;Trautheim Im Wiesengrund,1;12:42:00;3;W
1;Nd-Ramstadt Pfaffenbergschule,1;12:43:00;3;W
1;Nieder-Ramstadt Im Hag,1;12:46:00;3;W
1;Nd-Ramstadt An der Bruchmühle,1;12:50:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;12:52:00;3;W
1;Nieder-Ramstadt Gewerbepark,1;12:58:00;4;W
1;Nd.-Ramstadt Am Alten Graben,1;12:58:00;4;W
1;Nd-Ramstadt An der Bruchmühle,11;13:00:00;4;W
1;Nieder-Ramstadt Im Hag,2;13:04:00;4;W
1;Nd-Ramstadt Pfaffenbergschule,2;13:06:00;4;W
1;Trautheim Im Wiesengrund,2;13:08:00;4;W
1;Trautheim,2;13:10:00;4;W
2;Darmstadt Böllenfalltor,6;13:13:00;4;W
2;Darmstadt Böllenfalltor,6;13:17:00;1;W
2;Trautheim Waldstraße,1;13:20:00;1;W
2;Traisa Tannenstraße,1;13:23:00;1;W
2;Nd.-Ramstadt Mühltal Bf,12;13:28:00;1;W
2;Nieder-Ramstadt Bachgasse,1;13:31:00;1;W
2;Nieder-Ramstadt Im Hag,1;13:33:00;1;W
2;Nieder-Ramstadt Kohlbergweg,1;13:34:00;1;W
2;Nd-Ramstadt An der Bruchmühle,1;13:37:00;1;W
2;Waschenbach Ortsstraße,1;13:41:00;1;W
2;Frankenhausen Römerweg,1;13:45:00;1;W
2;Neutsch Denkmal,1;13:48:00;1;W
2;Neutsch Denkmal,1;13:52:00;2;W
2;Frankenhausen Römerweg,2;13:55:00;2;W
2;Waschenbach Ortsstraße,2;13:58:00;2;W
2;Nd-Ramstadt An der Bruchmühle,11;14:04:00;2;W
2;Nieder-Ramstadt Kohlbergweg,2;14:05:00;2;W
2;Nieder-Ramstadt Im Hag,2;14:06:00;2;W
2;Nieder-Ramstadt Bachgasse,2;14:08:00;2;W
2;Nd.-Ramstadt Mühltal Bf,11;14:12:00;2;W
2;Traisa Tannenstraße,2;14:17:00;2;W
2;Trautheim Waldstraße,2;14:20:00;2;W
2;Darmstadt Böllenfalltor,4;14:23:00;2;W
2;Darmstadt Böllenfalltor,4;14:37:00;3;W
2;Trautheim,1;14:40:00;3;W
2;Trautheim Im Wiesengrund,1;14:42:00;3;W
2;Nd-Ramstadt Pfaffenbergschule,1;14:43:00;3;W
2;Nieder-Ramstadt Im Hag,1;14:46:00;3;W
2;Nd-Ramstadt An der Bruchmühle,1;14:50:00;3;W
2;Nieder-Ramstadt Gewerbepark,1;14:52:00;3;W
2;Nieder-Ramstadt Gewerbepark,1;14:58:00;4;W
2;Nd.-Ramstadt Am Alten Graben,1;14:58:00;4;W
2;Nd-Ramstadt An der Bruchmühle,11;15:00:00;4;W
2;Nieder-Ramstadt Im Hag,2;15:04:00;4;W
2;Nd-Ramstadt Pfaffenbergschule,2;15:06:00;4;W
2;Trautheim Im Wiesengrund,2;15:08:00;4;W
2;Trautheim,2;15:10:00;4;W
3;Darmstadt Böllenfalltor,6;15:13:00;4;W
3;Darmstadt Böllenfalltor,6;15:17:00;1;W
3;Trautheim Waldstraße,1;15:20:00;1;W
3;Traisa Tannenstraße,1;15:23:00;1;W
3;Nd.-Ramstadt Mühltal Bf,12;15:28:00;1;W
3;Nieder-Ramstadt Bachgasse,1;15:31:00;1;W
3;Nieder-Ramstadt Im Hag,1;15:33:00;1;W
3;Nieder-Ramstadt Kohlbergweg,1;15:34:00;1;W
3;Nd-Ramstadt An der Bruchmühle,1;15:37:00;1;W
3;Waschenbach Ortsstraße,1;15:41:00;1;W
3;Frankenhausen Römerweg,1;15:45:00;1;W
