Umlauf_ID;Name;Uhrzeit;Richtung;Type
1;Darmstadt Kleyerstraße,2;16:00:00;1;W
1;Darmstadt von Taxis,1;16:00:00;1;W
1;Darmstadt Hauptzollamt,1;16:01:00;1;W
1;Darmstadt Hilpertstraße,11;16:02:00;1;W
1;Darmstadt Hochschule West,1;16:06:00;1;W
1;Darmstadt Heinrich-Hertz-Str.,1;16:07:00;1;W
1;Darmstadt Hauptbahnhof,2;16:10:00;1;W
1;Darmstadt Kirschenallee,2;16:11:00;1;W
1;Darmstadt Kasinostraße,2;16:13:00;1;W
1;Darmstadt Klinikum,2;16:14:00;1;W
1;Darmstadt Willy-Brandt-Platz,4;16:15:00;1;W
1;Darmstadt Luisenplatz,2;16:17:00;1;W
1;Darmstadt Schloss,4;16:18:00;1;W
1;Darmstadt Alexanderstraße/TU,1;16:20:00;1;W
1;Darmstadt Kopernikusplatz,1;16:21:00;1;W
1;Darmstadt Taunusplatz,1;16:22:00;1;W
1;Darmstadt Am Karlshof,1;16:23:00;1;W
1;Darmstadt Peter-Behrens-Straße,1;16:25:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;16:27:00;1;W
1;Darmstadt Alfred-Messel-Weg,1;16:41:00;2;W
1;Darmstadt Peter-Behrens-Straße,2;16:42:00;2;W
1;Darmstadt Am Karlshof,2;16:44:00;2;W
1;Darmstadt Taunusplatz,2;16:45:00;2;W
1;Darmstadt Kopernikusplatz,2;16:46:00;2;W
1;Darmstadt Alexanderstraße/TU,2;16:48:00;2;W
1;Darmstadt Schloss,3;16:50:00;2;W
1;Darmstadt Luisenplatz,3;16:52:00;2;W
1;Darmstadt Willy-Brandt-Platz,3;16:54:00;2;W
1;Darmstadt Klinikum,1;16:55:00;2;W
1;Darmstadt Kasinostraße,1;16:56:00;2;W
1;Darmstadt Kirschenallee,1;16:57:00;2;W
1;Darmstadt Hauptbahnhof,4;16:59:00;2;W
1;Darmstadt Heinrich-Hertz-Str.,2;17:02:00;2;W
1;Darmstadt Mina-Rees-Straße,2;17:03:00;2;W
1;Darmstadt Hilpertstraße,12;17:05:00;2;W
