Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86635506666666;8.680137799999999;30.0;;;;;;Original OSM;167.0;-1.55
Routenpunkt (Way);T;;49.86625485833333;8.680229427777777;30.0;;;;;;Interpoliert (15m);166.8;-2.03
Routenpunkt (Way);T;;49.86615465;8.680321055555554;30.0;;;;;;Interpoliert (15m);166.4;-2.41
Routenpunkt (Way);T;;49.86605444166666;8.680412683333332;30.0;;;;;;Interpoliert (15m);166.0;-2.3
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.865954233333326;8.68050431111111;30.0;;;;;;Original OSM;165.6;-2.13
Routenpunkt (Way);T;;49.865825055555554;8.68054414074074;30.0;;;;;;Interpoliert (15m);165.5;-1.65
Routenpunkt (Way);T;;49.865695877777775;8.68058397037037;30.0;;;;;;Interpoliert (15m);165.4;-1.03
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.8655667;8.6806238;30.0;;;;;;Interpoliert;165.3;-0.41
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.8654641;8.6806274;30.0;;;;;;Original OSM;165.3;-0.27
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.865330625;8.6806286;30.0;;;;;;Interpoliert;165.3;-0.0
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86519715;8.6806298;30.0;;;;;;Interpoliert;165.3;0.27
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.865063675;8.680631;30.0;;;;;;Interpoliert;165.4;0.41
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.8649302;8.6806322;30.0;;;;;;Original OSM;165.5;0.54
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864799425;8.680633175;30.0;;;;;;Interpoliert;165.6;0.82
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86466865;8.68063415;30.0;;;;;;Interpoliert;165.7;0.96
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864537875;8.680635124999998;30.0;;;;;;Interpoliert;165.9;1.18
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.8644071;8.6806361;30.0;;;;;;Original OSM;166.1;1.22
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864306025000005;8.68063855;30.0;;;;;;Interpoliert;166.3;1.26
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86420495;8.680641;30.0;;;;;;Interpoliert;166.4;1.16
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.864103875;8.68064345;30.0;;;;;;Interpoliert;166.5;1.04
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.8640028;8.6806459;30.0;;;;;;Original OSM;166.6;0.86
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.863884;8.6806492;30.0;;;;;;Original OSM;166.7;1.2
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86377986666667;8.680647166666667;30.0;;;;;;Interpoliert;166.8;1.49
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86367573333333;8.680645133333332;30.0;;;;;;Interpoliert;167.1;1.65
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86356015;8.68064325;30.0;;;;;;Original OSM;167.4;1.87
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.8634536;8.68064675;30.0;;;;;;Interpoliert;167.6;2.03
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.8633585;8.6806501;30.0;;;;;;Original OSM;167.8;1.85
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86325003333333;8.680650499999999;30.0;;;;;;Interpoliert;168.0;1.71
Routenpunkt (Way);T;Eugen-Kogon-Straße;49.86314156666667;8.6806509;30.0;;;;;;Interpoliert;168.2;2.02
Routenpunkt (Way);T;Franziska-Braun-Straße;49.8630331;8.6806513;;;;;;;Original OSM;168.4;2.29
Routenpunkt (Way);T;Franziska-Braun-Straße;49.8629217;8.680649166666667;;;;;;;Interpoliert;168.8;2.6
Routenpunkt (Way);T;Franziska-Braun-Straße;49.8628103;8.680647033333333;;;;;;;Interpoliert;169.2;2.58
Routenpunkt (Way);T;Franziska-Braun-Straße;49.8626989;8.6806449;;;;;;;Original OSM;169.6;2.39
Routenpunkt (Way);T;Franziska-Braun-Straße;49.8625849;8.6806358;;;;;;;Original OSM;169.8;1.92
Routenpunkt (Way);T;;49.86247233095238;8.680617928571428;;;;;;;Interpoliert (15m);169.89;1.51
Routenpunkt (Way);T;;49.86235976190476;8.680600057142856;;;;;;;Interpoliert (15m);170.0;1.16
Routenpunkt (Way);T;Franziska-Braun-Straße;49.86224719285714;8.680582185714284;;;;;;;Original OSM;170.14;1.05
Haltestelle;W;Da. TU-Lichtwiese/Campus;49.8621471;8.680673;;13:34:00;13:34:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 57m) | Auf Route gesnappt (57m);170.33;1.17
