Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;;49.87765180833333;8.647058641666668;30.0;;;;;;Interpoliert (15m);140.6;1.06
Routenpunkt (Way);T;Liebigstraße;49.8777447;8.647079633333334;30.0;;;;;;Interpoliert;140.7;1.15
Routenpunkt (Way);T;Liebigstraße;49.8778684;8.647107266666668;30.0;;;;;;Interpoliert;140.9;1.25
Routenpunkt (Way);T;Liebigstraße;49.8779921;8.647134900000001;30.0;;;;;;Interpoliert;141.1;1.2
Routenpunkt (Way);T;Liebigstraße;49.8781158;8.647162533333333;30.0;;;;;;Interpoliert;141.3;1.15
Routenpunkt (Way);T;Liebigstraße;49.8782395;8.647190166666666;30.0;;;;;;Interpoliert;141.4;1.01
Routenpunkt (Way);T;Liebigstraße;49.8783632;8.6472178;30.0;;;;;;Original OSM;141.5;0.88
Routenpunkt (Way);T;Liebigstraße;49.87848085;8.6472441;30.0;;;;;;Interpoliert;141.6;0.44
Routenpunkt (Way);T;Liebigstraße;49.8785985;8.6472704;30.0;;;;;;Interpoliert;141.7;0.14
Routenpunkt (Way);T;Liebigstraße;49.87871615;8.6472967;30.0;;;;;;Interpoliert;141.6;-0.15
Routenpunkt (Way);T;Liebigstraße;49.8788338;8.647323;30.0;;;;;;Original OSM;141.5;-0.6
Routenpunkt (Way);T;Liebigstraße;49.8789539;8.6473489375;30.0;;;;;;Interpoliert;141.4;-0.75
Routenpunkt (Way);T;Liebigstraße;49.879074;8.647374875;30.0;;;;;;Interpoliert;141.2;-0.6
Routenpunkt (Way);T;Liebigstraße;49.8791941;8.6474008125;30.0;;;;;;Interpoliert;141.2;-0.44
Routenpunkt (Way);T;Liebigstraße;49.8793142;8.647426750000001;30.0;;;;;;Interpoliert;141.2;-0.3
Routenpunkt (Way);T;Liebigstraße;49.8794343;8.6474526875;30.0;;;;;;Interpoliert;141.2;-0.15
Routenpunkt (Way);T;Liebigstraße;49.8795544;8.647478625;30.0;;;;;;Interpoliert;141.2;-0.31
Routenpunkt (Way);T;;49.8796692275;8.647518933125;30.0;;;;;;Interpoliert (15m);141.1;-0.04
Routenpunkt (Way);T;Liebigstraße;49.879784055;8.647559241249999;30.0;;;;;;Interpoliert;141.0;0.22
Routenpunkt (Way);T;;49.8798527025;8.647560245624998;30.0;;;;;;Interpoliert (15m);141.1;0.36
Haltestelle;W;Darmstadt Kahlertstraße;49.87992135;8.647561249999999;30.0;18:19:00;18:19:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);141.2;0.67
Routenpunkt (Way);T;Liebigstraße;49.8800481;8.647592;30.0;;;;;;Original OSM;141.3;0.66
Routenpunkt (Way);T;Liebigstraße;49.880163;8.6476188;30.0;;;;;;Interpoliert;141.4;-0.18
Routenpunkt (Way);T;Liebigstraße;49.8802779;8.6476456;30.0;;;;;;Original OSM;141.3;-1.02
Routenpunkt (Way);T;Liebigstraße;49.88040037777778;8.64767208888889;30.0;;;;;;Interpoliert;140.9;-1.75
Routenpunkt (Way);T;Liebigstraße;49.88052285555556;8.647698577777778;30.0;;;;;;Interpoliert;140.5;-2.34
Routenpunkt (Way);T;Liebigstraße;49.88064533333333;8.647725066666666;30.0;;;;;;Interpoliert;140.1;-2.62
Routenpunkt (Way);T;Liebigstraße;49.88076781111111;8.647751555555555;30.0;;;;;;Interpoliert;139.8;-2.47
Routenpunkt (Way);T;Liebigstraße;49.88089028888889;8.647778044444445;30.0;;;;;;Interpoliert;139.5;-2.33
Routenpunkt (Way);T;Liebigstraße;49.88101276666667;8.647804533333334;30.0;;;;;;Interpoliert;139.2;-2.18
Routenpunkt (Way);T;Liebigstraße;49.88113524444445;8.647831022222222;30.0;;;;;;Interpoliert;138.9;-1.91
Routenpunkt (Way);T;Liebigstraße;49.88125772222222;8.647857511111111;30.0;;;;;;Interpoliert;138.6;-1.65
Routenpunkt (Way);T;;49.88136042539683;8.647903776984126;30.0;;;;;;Interpoliert (15m);138.5;-0.88
Routenpunkt (Way);T;Liebigstraße;49.88146312857143;8.647950042857143;30.0;;;;;;Original OSM;138.4;-0.11
Routenpunkt (Way);T;;49.88145840595239;8.648117913095238;30.0;;;;;;Interpoliert (15m);138.6;0.93
Routenpunkt (Way);T;Pallaswiesenstraße;49.88145368333333;8.648285783333334;30.0;;;;;;Interpoliert;138.8;1.71
Routenpunkt (Way);T;Pallaswiesenstraße;49.88142286666667;8.648463866666667;30.0;;;;;;Interpoliert;139.2;2.48
Routenpunkt (Way);T;Pallaswiesenstraße;49.88139205;8.64864195;30.0;;;;;;Interpoliert;139.6;2.75
Routenpunkt (Way);T;Pallaswiesenstraße;49.88136123333333;8.648820033333333;30.0;;;;;;Interpoliert;140.0;3.03
Routenpunkt (Way);T;Pallaswiesenstraße;49.88133041666666;8.648998116666666;30.0;;;;;;Interpoliert;140.4;3.23
Routenpunkt (Way);T;Pallaswiesenstraße;49.8812996;8.6491762;30.0;;;;;;Original OSM;140.8;3.16
Routenpunkt (Way);T;Pallaswiesenstraße;49.88126346666667;8.6493758;30.0;;;;;;Interpoliert;141.4;3.1
Routenpunkt (Way);T;Pallaswiesenstraße;49.881227333333335;8.6495754;30.0;;;;;;Interpoliert;141.8;3.08
Routenpunkt (Way);T;Pallaswiesenstraße;49.8811912;8.649775;30.0;;;;;;Original OSM;142.2;3.07
Routenpunkt (Way);T;;49.88114764848485;8.649951559848486;30.0;;;;;;Interpoliert (15m);142.6;2.4
Routenpunkt (Way);T;Pallaswiesenstraße;49.88110409696969;8.650128119696971;30.0;;;;;;Original OSM;143.0;2.0
Routenpunkt (Way);T;;49.88108796515152;8.650324876515151;30.0;;;;;;Interpoliert (15m);143.1;1.46
Routenpunkt (Way);T;Pallaswiesenstraße;49.88107183333334;8.650521633333332;30.0;;;;;;Interpoliert;143.2;1.04
Haltestelle;W;Darmstadt Pallaswiesenstraße;49.88107183333334;8.650521633333332;30.0;18:20:00;18:20:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);143.3;0.61
Routenpunkt (Way);T;;49.88104711111112;8.650686594444444;30.0;;;;;;Interpoliert (15m);143.4;0.27
Routenpunkt (Way);T;Pallaswiesenstraße;49.881022388888894;8.650851555555555;30.0;;;;;;Original OSM;143.5;-0.27
Routenpunkt (Way);T;;49.881007099259264;8.650989317037036;30.0;;;;;;Interpoliert (15m);143.4;-0.67
Routenpunkt (Way);T;;49.88099180962963;8.651127078518519;30.0;;;;;;Interpoliert (15m);143.2;-1.13
Routenpunkt (Way);T;Pallaswiesenstraße;49.88097652;8.65126484;30.0;;;;;;Interpoliert;143.0;-1.6
Routenpunkt (Way);T;Pallaswiesenstraße;49.880957640000005;8.651448779999999;30.0;;;;;;Interpoliert;142.8;-1.55
Routenpunkt (Way);T;Pallaswiesenstraße;49.88093876;8.65163272;30.0;;;;;;Interpoliert;142.6;-1.0
Routenpunkt (Way);T;Pallaswiesenstraße;49.88091988;8.65181666;30.0;;;;;;Interpoliert;142.5;-0.45
Routenpunkt (Way);T;Pallaswiesenstraße;49.880901;8.6520006;30.0;;;;;;Original OSM;142.6;0.0
Routenpunkt (Way);T;Pallaswiesenstraße;49.88088161666667;8.652182766666666;30.0;;;;;;Interpoliert;142.7;0.45
Routenpunkt (Way);T;Pallaswiesenstraße;49.88086223333333;8.652364933333333;30.0;;;;;;Interpoliert;142.8;0.75
Routenpunkt (Way);T;Pallaswiesenstraße;49.88084285;8.6525471;30.0;;;;;;Interpoliert;142.9;1.06
Routenpunkt (Way);T;Pallaswiesenstraße;49.88082346666667;8.652729266666666;30.0;;;;;;Interpoliert;143.0;1.61
Routenpunkt (Way);T;Pallaswiesenstraße;49.88080408333333;8.652911433333333;30.0;;;;;;Interpoliert;143.3;2.16
Routenpunkt (Way);T;;49.880792066666665;8.653029541666667;30.0;;;;;;Interpoliert (15m);143.6;2.72
Routenpunkt (Way);T;Pallaswiesenstraße;49.88078005;8.653147650000001;30.0;;;;;;Original OSM;143.9;3.29
Routenpunkt (Way);T;;49.880771375;8.653263605;30.0;;;;;;Interpoliert (15m);144.2;2.99
Routenpunkt (Way);T;Schloßgartenplatz;49.8807627;8.65337956;30.0;;;;;;Interpoliert;144.5;2.45
Routenpunkt (Way);T;Schloßgartenplatz;49.88075;8.65355742;30.0;;;;;;Interpoliert;144.6;1.9
Routenpunkt (Way);T;Schloßgartenplatz;49.8807373;8.65373528;30.0;;;;;;Interpoliert;144.7;1.36
Routenpunkt (Way);T;Schloßgartenplatz;49.8807246;8.65391314;30.0;;;;;;Interpoliert;144.8;0.81
Routenpunkt (Way);T;;49.88072048703704;8.65407588962963;30.0;;;;;;Interpoliert (15m);144.9;0.65
Routenpunkt (Way);T;;49.88071637407407;8.65423863925926;30.0;;;;;;Interpoliert (15m);145.0;0.5
Routenpunkt (Way);T;Schloßgartenplatz;49.88071226111111;8.654401388888889;30.0;;;;;;Original OSM;145.0;0.52
Routenpunkt (Way);T;;49.880752190740736;8.654543092592592;30.0;;;;;;Interpoliert (15m);145.0;0.53
Routenpunkt (Way);T;;49.88079212037037;8.654684796296296;30.0;;;;;;Interpoliert (15m);145.1;0.55
Routenpunkt (Way);T;Schuknechtstraße;49.88083205;8.654826499999999;30.0;;;;;;Interpoliert;145.2;0.74
Routenpunkt (Way);T;Schuknechtstraße;49.8809057;8.654921;30.0;;;;;;Original OSM;145.3;0.93
Routenpunkt (Way);T;Schuknechtstraße;49.8809879;8.654988549999999;30.0;;;;;;Interpoliert;145.4;0.93
Routenpunkt (Way);T;;49.88108121875;8.6550281375;30.0;;;;;;Interpoliert (15m);145.5;0.95
Routenpunkt (Way);T;Schuknechtstraße;49.8811745375;8.655067725;30.0;;;;;;Original OSM;145.6;0.37
Routenpunkt (Way);T;;49.88126684833334;8.655077203333335;30.0;;;;;;Interpoliert (15m);145.7;-0.21
Routenpunkt (Way);T;;49.88135915916667;8.655086681666667;30.0;;;;;;Interpoliert (15m);145.5;-0.77
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88145147000001;8.655096160000001;30.0;;;;;;Interpoliert;145.3;-1.51
Routenpunkt (Way);T;;49.881547985000005;8.65509038;30.0;;;;;;Interpoliert (15m);145.1;-2.13
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.8816445;8.6550846;30.0;;;;;;Original OSM;144.8;-2.16
Routenpunkt (Way);T;;49.88177266666666;8.6550884;30.0;;;;;;Interpoliert (15m);144.5;-1.77
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88190083333333;8.6550922;30.0;;;;;;Interpoliert;144.2;-2.0
Haltestelle;W;Darmstadt Friedr.-Ebert-Platz;49.88190083333333;8.6550922;30.0;18:22:00;18:22:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);143.9;-2.04
Routenpunkt (Way);T;;49.88198954666667;8.655114170000001;30.0;;;;;;Interpoliert (15m);143.6;-2.48
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88207826;8.65513614;30.0;;;;;;Original OSM;143.3;-2.27
Routenpunkt (Way);T;;49.882103055;8.65526107;30.0;;;;;;Interpoliert (15m);142.9;-2.46
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88212785;8.655386;30.0;;;;;;Interpoliert;142.8;-2.03
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.8821279;8.6555342;30.0;;;;;;Original OSM;142.7;-1.6
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.88212236666666;8.6556954;30.0;;;;;;Interpoliert;142.6;-0.99
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.882116833333335;8.6558566;30.0;;;;;;Interpoliert;142.5;-0.53
Routenpunkt (Way);T;;49.88211326666666;8.655972525;30.0;;;;;;Interpoliert (15m);142.4;-0.11
Routenpunkt (Way);T;Friedrich-Ebert-Platz;49.8821097;8.65608845;30.0;;;;;;Original OSM;142.5;0.3
Routenpunkt (Way);T;;49.88210666666667;8.656206433333335;30.0;;;;;;Interpoliert (15m);142.6;0.62
Routenpunkt (Way);T;Liebfrauenstraße;49.88210363333334;8.656324416666667;30.0;;;;;;Interpoliert;142.7;1.15
Routenpunkt (Way);T;Liebfrauenstraße;49.882098766666665;8.656517733333333;30.0;;;;;;Interpoliert;142.8;1.05
Routenpunkt (Way);T;Liebfrauenstraße;49.8820939;8.65671105;30.0;;;;;;Interpoliert;143.0;0.96
Routenpunkt (Way);T;Liebfrauenstraße;49.88208903333334;8.656904366666668;30.0;;;;;;Interpoliert;143.1;0.87
Routenpunkt (Way);T;Liebfrauenstraße;49.882084166666665;8.657097683333333;30.0;;;;;;Interpoliert;143.2;0.87
Routenpunkt (Way);T;Liebfrauenstraße;49.8820793;8.657291;30.0;;;;;;Original OSM;143.3;1.01
Routenpunkt (Way);T;Liebfrauenstraße;49.88207637272728;8.65748460909091;30.0;;;;;;Interpoliert;143.4;1.01
Routenpunkt (Way);T;Liebfrauenstraße;49.882073445454544;8.657678218181818;30.0;;;;;;Interpoliert;143.7;1.01
Routenpunkt (Way);T;Liebfrauenstraße;49.88207051818182;8.657871827272729;30.0;;;;;;Interpoliert;143.8;1.01
Routenpunkt (Way);T;Liebfrauenstraße;49.882067590909095;8.658065436363637;30.0;;;;;;Interpoliert;143.9;0.86
Routenpunkt (Way);T;Liebfrauenstraße;49.88206466363636;8.658259045454546;30.0;;;;;;Interpoliert;144.0;0.43
Routenpunkt (Way);T;Liebfrauenstraße;49.88206173636364;8.658452654545455;30.0;;;;;;Interpoliert;144.0;0.43
Routenpunkt (Way);T;Liebfrauenstraße;49.88205880909091;8.658646263636363;30.0;;;;;;Interpoliert;144.0;0.43
Routenpunkt (Way);T;Liebfrauenstraße;49.88205588181818;8.658839872727272;30.0;;;;;;Interpoliert;144.1;0.43
Routenpunkt (Way);T;Liebfrauenstraße;49.88205295454546;8.659033481818183;30.0;;;;;;Interpoliert;144.2;0.57
Routenpunkt (Way);T;Liebfrauenstraße;49.882050027272726;8.659227090909091;30.0;;;;;;Interpoliert;144.3;0.42
Routenpunkt (Way);T;Liebfrauenstraße;49.8820586;8.6594239;30.0;;;;;;Original OSM;144.4;0.08
Routenpunkt (Way);T;;49.88213356666667;8.6594533;30.0;;;;;;Interpoliert (15m);144.33;-0.21
Routenpunkt (Way);T;Pankratiusstraße;49.88220853333333;8.6594827;30.0;;;;;;Interpoliert;144.25;-0.35
Routenpunkt (Way);T;Pankratiusstraße;49.88233546666667;8.659535100000001;30.0;;;;;;Interpoliert;144.14;-0.62
Haltestelle;W;Darmstadt Pankratiusstraße;49.88233546666667;8.659535100000001;30.0;18:24:00;18:24:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);144.0;-0.57
