Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Unbekannt;49.452746;8.751302;50.0;;;;;;Original OSM;379.0;-7.3;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Wendestelle Hbw;49.452746;8.751302;50.0;07:56:00;07:56:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 27m) | Auf Route gesnappt (7m);376.17;-9.21;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.4527;8.751408;50.0;;;;;;Original OSM;374.14;-9.49;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452642;8.751518;50.0;;;;;;Original OSM;372.62;-11.35;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452573;8.751628;50.0;;;;;;Original OSM;371.44;-14.69;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452499;8.751712;50.0;;;;;;Interpoliert;370.5;-12.77;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452425;8.751796;50.0;;;;;;Original OSM;368.8;-12.24;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452317;8.75189;50.0;;;;;;Interpoliert;367.1;-12.58;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452209;8.751984;50.0;;;;;;Interpoliert;365.4;-15.65;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.452101;8.752078;50.0;;;;;;Interpoliert;363.7;-14.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451993;8.752172;50.0;;;;;;Interpoliert;360.3;-14.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451885;8.752266;50.0;;;;;;Interpoliert;358.6;-14.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451777;8.75236;50.0;;;;;;Interpoliert;356.9;-14.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451669;8.752454;50.0;;;;;;Interpoliert;355.2;-12.18;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451561;8.752548;50.0;;;;;;Original OSM;353.5;-12.06;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451448;8.752649;50.0;;;;;;Interpoliert;351.8;-13.42;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451334;8.75275;50.0;;;;;;Original OSM;350.1;-10.96;asphalt;primary_link;
Routenpunkt (Way);T;;49.451271;8.752825;50.0;;;;;;Interpoliert (15m);348.4;-8.5;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451208;8.7529;50.0;;;;;;Original OSM;348.4;-2.02;asphalt;primary_link;
Routenpunkt (Way);T;;49.451155;8.752979;50.0;;;;;;Interpoliert (15m);348.4;3.03;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451102;8.753059;50.0;;;;;;Original OSM;350.1;4.18;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.451031;8.753193;50.0;;;;;;Original OSM;351.8;1.33;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.450969;8.75334;50.0;;;;;;Original OSM;350.1;-1.51;asphalt;primary_link;
Routenpunkt (Way);T;;49.450927;8.753492;50.0;;;;;;Interpoliert (15m);348.4;-8.14;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.450885;8.753644;50.0;;;;;;Original OSM;346.7;-13.34;asphalt;primary_link;
Routenpunkt (Way);T;;49.450856;8.75377;50.0;;;;;;Interpoliert (15m);345.5;-13.02;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.450827;8.753896;50.0;;;;;;Interpoliert;344.3;-16.21;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.450796;8.754028;50.0;;;;;;Interpoliert;343.1;-19.4;asphalt;primary_link;
Routenpunkt (Way);T;;49.450757;8.754146;50.0;;;;;;Interpoliert (15m);340.2;-23.6;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.450717;8.754265;50.0;;;;;;Original OSM;337.3;-26.54;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Heidebuckelweg;49.450665;8.754354;50.0;07:57:00;07:57:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 7m) | Auf Route gesnappt (7m);334.4;-23.24;asphalt;primary_link;
Routenpunkt (Way);T;;49.450571;8.754383;50.0;;;;;;Interpoliert (15m);331.5;-16.33;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.450476;8.754412;50.0;;;;;;Original OSM;332.0;-11.87;asphalt;primary_link;
Routenpunkt (Way);T;;49.450377;8.754372;50.0;;;;;;Interpoliert (15m);332.5;-8.35;asphalt;primary_link;
Routenpunkt (Way);T;;49.450278;8.754333;50.0;;;;;;Interpoliert (15m);331.6;-6.09;asphalt;primary_link;
Routenpunkt (Way);T;;49.450179;8.754294;50.0;;;;;;Interpoliert (15m);329.8;-11.82;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.45008;8.754255;50.0;;;;;;Original OSM;328.0;-17.49;asphalt;primary_link;
Routenpunkt (Way);T;;49.450018;8.754214;50.0;;;;;;Interpoliert (15m);326.2;-19.12;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.449955;8.754173;50.0;;;;;;Original OSM;324.4;-19.17;asphalt;primary_link;
Routenpunkt (Way);T;;49.449857;8.754136;50.0;;;;;;Interpoliert (15m);322.6;-18.8;asphalt;primary_link;
Routenpunkt (Way);T;Heidebuckelweg;49.449759;8.7541;50.0;;;;;;Original OSM;320.8;-17.42;asphalt;primary_link;
Routenpunkt (Way);T;;49.449653;8.754028;50.0;;;;;;Interpoliert (15m);319.0;-16.04;asphalt;primary_link;
Routenpunkt (Way);T;;49.449547;8.753956;50.0;;;;;;Interpoliert (15m);316.8;-14.07;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.449441;8.753885;50.0;;;;;;Original OSM;314.6;-11.48;asphalt;primary_link;
Routenpunkt (Way);T;;49.449331;8.75383;50.0;;;;;;Interpoliert (15m);313.8;-9.38;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.449221;8.753775;50.0;;;;;;Interpoliert;313.4;-6.55;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44912;8.753731;50.0;;;;;;Original OSM;313.0;-3.73;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.449003;8.753675;50.0;;;;;;Interpoliert;312.6;-3.81;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448887;8.753618;50.0;;;;;;Interpoliert;312.2;-4.81;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44877;8.753562;50.0;;;;;;Interpoliert;311.3;-5.74;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448654;8.753505;50.0;;;;;;Interpoliert;310.2;-6.19;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448537;8.753449;50.0;;;;;;Interpoliert;309.1;-6.91;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448421;8.753392;50.0;;;;;;Interpoliert;308.4;-6.9;asphalt;primary_link;
Routenpunkt (Way);T;;49.44833;8.753348;50.0;;;;;;Interpoliert (15m);307.7;-5.28;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448238;8.753304;50.0;;;;;;Interpoliert;307.0;-5.48;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Schweizertalstr.;49.448238;8.753304;50.0;07:58:00;07:58:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);306.3;-5.79;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448172;8.753272;50.0;;;;;;Original OSM;305.6;-5.91;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.448082;8.753235;50.0;;;;;;Interpoliert;304.9;-6.44;asphalt;primary_link;
Routenpunkt (Way);T;;49.447996;8.753209;50.0;;;;;;Interpoliert (15m);304.2;-7.77;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44791;8.753183;50.0;;;;;;Original OSM;303.3;-7.28;asphalt;primary_link;
Routenpunkt (Way);T;;49.447815;8.753181;50.0;;;;;;Interpoliert (15m);302.6;-7.09;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44772;8.753179;50.0;;;;;;Interpoliert;301.9;-6.59;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.447611;8.75319;50.0;;;;;;Original OSM;301.2;-5.68;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44748;8.753239;50.0;;;;;;Interpoliert;300.5;-5.28;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.447349;8.753287;50.0;;;;;;Interpoliert;299.8;-5.56;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.447218;8.753336;50.0;;;;;;Interpoliert;299.1;-6.01;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.447087;8.753384;50.0;;;;;;Interpoliert;297.9;-6.67;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446956;8.753433;50.0;;;;;;Interpoliert;296.7;-6.41;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446825;8.753481;50.0;;;;;;Interpoliert;295.5;-6.14;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446694;8.75353;50.0;;;;;;Interpoliert;295.0;-5.21;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446563;8.753578;50.0;;;;;;Interpoliert;294.5;-5.47;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446432;8.753627;50.0;;;;;;Interpoliert;294.0;-5.74;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446301;8.753675;50.0;;;;;;Interpoliert;292.6;-6.94;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44617;8.753724;50.0;;;;;;Interpoliert;291.2;-8.14;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446039;8.753772;50.0;;;;;;Interpoliert;289.8;-8.68;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445908;8.753821;50.0;;;;;;Interpoliert;288.4;-8.01;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445777;8.753869;50.0;;;;;;Interpoliert;287.5;-7.34;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445646;8.753918;50.0;;;;;;Interpoliert;286.6;-7.61;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445515;8.753966;50.0;;;;;;Interpoliert;285.7;-7.88;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445384;8.754015;50.0;;;;;;Interpoliert;284.1;-8.94;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445253;8.754063;50.0;;;;;;Interpoliert;282.5;-8.73;asphalt;primary_link;
Routenpunkt (Way);T;;49.445127;8.754088;50.0;;;;;;Interpoliert (15m);280.9;-8.51;asphalt;primary_link;
Routenpunkt (Way);T;;49.445001;8.754114;50.0;;;;;;Interpoliert (15m);280.2;-7.43;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444875;8.754139;50.0;;;;;;Original OSM;279.5;-6.35;asphalt;primary_link;
Routenpunkt (Way);T;;49.444758;8.754103;50.0;;;;;;Interpoliert (15m);278.8;-5.15;asphalt;primary_link;
Routenpunkt (Way);T;;49.444641;8.754066;50.0;;;;;;Interpoliert (15m);278.1;-7.99;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444524;8.75403;50.0;;;;;;Original OSM;277.4;-10.83;asphalt;primary_link;
Routenpunkt (Way);T;;49.44446;8.753984;50.0;;;;;;Interpoliert (15m);275.9;-11.3;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444396;8.753939;50.0;;;;;;Interpoliert;274.4;-11.78;asphalt;primary_link;
Routenpunkt (Way);T;;49.444311;8.753877;50.0;;;;;;Interpoliert (15m);273.6;-12.26;asphalt;primary_link;
Routenpunkt (Way);T;;49.444227;8.753816;50.0;;;;;;Interpoliert (15m);272.8;-12.0;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444142;8.753755;50.0;;;;;;Original OSM;272.0;-10.68;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Löwen;49.444105;8.753729;50.0;07:59:00;07:59:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);271.2;-9.36;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444054;8.753689;50.0;;;;;;Original OSM;270.4;-8.05;asphalt;primary_link;
Routenpunkt (Way);T;;49.443983;8.753627;50.0;;;;;;Interpoliert (15m);270.3;-6.65;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443912;8.753565;50.0;;;;;;Interpoliert;270.2;-3.91;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443799;8.753463;50.0;;;;;;Interpoliert;270.1;-2.23;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443686;8.753361;50.0;;;;;;Interpoliert;269.5;-2.83;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443574;8.753259;50.0;;;;;;Interpoliert;268.9;-3.54;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443461;8.753157;50.0;;;;;;Original OSM;268.3;-4.34;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443358;8.753072;50.0;;;;;;Interpoliert;267.7;-4.46;asphalt;primary_link;
Routenpunkt (Way);T;;49.443256;8.752993;50.0;;;;;;Interpoliert (15m);267.1;-4.72;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443154;8.752914;50.0;;;;;;Original OSM;266.5;-6.25;asphalt;primary_link;
Routenpunkt (Way);T;;49.443063;8.752853;50.0;;;;;;Interpoliert (15m);265.9;-7.81;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442972;8.752791;50.0;;;;;;Interpoliert;264.6;-9.71;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442884;8.752738;50.0;;;;;;Interpoliert;263.3;-10.5;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442767;8.752665;50.0;;;;;;Original OSM;261.3;-11.15;asphalt;primary_link;
Routenpunkt (Way);T;;49.442698;8.752631;50.0;;;;;;Interpoliert (15m);260.6;-9.91;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442629;8.752596;50.0;;;;;;Interpoliert;259.9;-8.54;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44252;8.752545;50.0;;;;;;Interpoliert;259.2;-6.71;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442412;8.752494;50.0;;;;;;Original OSM;258.5;-6.0;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442294;8.752437;50.0;;;;;;Interpoliert;257.8;-6.01;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442177;8.752381;50.0;;;;;;Interpoliert;257.1;-6.66;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442059;8.752325;50.0;;;;;;Interpoliert;255.9;-7.3;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441941;8.752269;50.0;;;;;;Interpoliert;254.7;-7.01;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441823;8.752213;50.0;;;;;;Interpoliert;253.5;-6.71;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441706;8.752157;50.0;;;;;;Interpoliert;253.0;-5.68;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441588;8.752101;50.0;;;;;;Original OSM;252.5;-4.66;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44147;8.752041;50.0;;;;;;Interpoliert;252.0;-5.22;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441352;8.751981;50.0;;;;;;Interpoliert;251.5;-6.66;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441233;8.751921;50.0;;;;;;Original OSM;249.9;-8.19;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441105;8.751874;50.0;;;;;;Original OSM;248.3;-9.43;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440979;8.751845;50.0;;;;;;Original OSM;246.7;-10.67;asphalt;primary_link;
Routenpunkt (Way);T;;49.440878;8.75184;50.0;;;;;;Interpoliert (15m);245.6;-9.97;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440777;8.751835;50.0;;;;;;Original OSM;244.5;-9.41;asphalt;primary_link;
Routenpunkt (Way);T;;49.440654;8.751846;50.0;;;;;;Interpoliert (15m);243.4;-9.71;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440532;8.751857;50.0;;;;;;Original OSM;242.3;-11.02;asphalt;primary_link;
Routenpunkt (Way);T;;49.440456;8.751876;50.0;;;;;;Interpoliert (15m);241.2;-11.37;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44038;8.751896;50.0;;;;;;Original OSM;239.8;-10.28;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440274;8.751938;50.0;;;;;;Original OSM;238.4;-9.2;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440177;8.751987;50.0;;;;;;Original OSM;238.1;-7.17;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440082;8.752042;50.0;;;;;;Interpoliert;237.8;-4.44;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439988;8.752097;50.0;;;;;;Interpoliert;237.5;-2.65;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439893;8.752152;50.0;;;;;;Original OSM;237.2;-2.58;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439796;8.752209;50.0;;;;;;Interpoliert;236.9;-2.51;asphalt;primary_link;
Routenpunkt (Way);T;;49.439683;8.752255;50.0;;;;;;Interpoliert (15m);236.6;-2.65;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43957;8.752301;50.0;;;;;;Original OSM;236.3;-2.29;asphalt;primary_link;
Routenpunkt (Way);T;;49.439464;8.752314;50.0;;;;;;Interpoliert (15m);235.9;-1.94;asphalt;primary_link;
Routenpunkt (Way);T;;49.439358;8.752327;50.0;;;;;;Interpoliert (15m);235.8;-1.7;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439252;8.75234;50.0;;;;;;Original OSM;235.7;-1.46;asphalt;primary_link;
Routenpunkt (Way);T;;49.439172;8.752329;50.0;;;;;;Interpoliert (15m);235.6;-0.94;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439092;8.752318;50.0;;;;;;Original OSM;235.5;-0.93;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438979;8.752292;50.0;;;;;;Interpoliert;235.4;-2.5;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438866;8.752266;50.0;;;;;;Interpoliert;235.3;-4.1;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438753;8.75224;50.0;;;;;;Original OSM;234.2;-5.71;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438647;8.75221;50.0;;;;;;Interpoliert;233.1;-7.22;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438541;8.752181;50.0;;;;;;Interpoliert;232.0;-8.72;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438434;8.752152;50.0;;;;;;Interpoliert;231.0;-8.65;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438328;8.752122;50.0;;;;;;Interpoliert;230.0;-8.72;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438221;8.752093;50.0;;;;;;Original OSM;229.0;-8.78;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438127;8.752076;50.0;;;;;;Interpoliert;228.0;-8.74;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438033;8.752058;50.0;;;;;;Interpoliert;227.0;-8.7;asphalt;primary_link;
Routenpunkt (Way);T;;49.437923;8.752042;50.0;;;;;;Interpoliert (15m);226.0;-8.36;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.437812;8.752026;50.0;;;;;;Original OSM;225.0;-7.79;asphalt;primary_link;
Routenpunkt (Way);T;;49.437717;8.752019;50.0;;;;;;Interpoliert (15m);224.3;-7.22;asphalt;primary_link;
Routenpunkt (Way);T;;49.437622;8.752012;50.0;;;;;;Interpoliert (15m);223.6;-5.6;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.437528;8.752006;50.0;;;;;;Original OSM;222.9;-4.98;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Grüner Baum;49.437528;8.752006;50.0;08:01:00;08:01:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);222.2;-4.67;asphalt;primary_link;
Routenpunkt (Way);T;;49.437404;8.751981;50.0;;;;;;Interpoliert (15m);221.5;-3.53;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43728;8.751956;50.0;;;;;;Original OSM;220.8;-2.39;asphalt;primary_link;
Routenpunkt (Way);T;;49.43719;8.751905;50.0;;;;;;Interpoliert (15m);220.7;-2.58;asphalt;primary_link;
Routenpunkt (Way);T;;49.4371;8.751854;50.0;;;;;;Interpoliert (15m);220.6;-3.6;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43701;8.751802;50.0;;;;;;Interpoliert;220.5;-3.79;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436908;8.75172;50.0;;;;;;Original OSM;219.2;-4.79;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436835;8.751638;50.0;;;;;;Interpoliert;218.6;-5.54;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436762;8.751556;50.0;;;;;;Original OSM;218.0;-6.28;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436674;8.751438;50.0;;;;;;Interpoliert;217.4;-4.09;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436587;8.751321;50.0;;;;;;Original OSM;216.8;-2.74;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4365;8.751206;50.0;;;;;;Interpoliert;216.9;-2.33;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436412;8.751091;50.0;;;;;;Interpoliert;217.0;-2.18;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436324;8.750976;50.0;;;;;;Interpoliert;216.5;-3.75;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436237;8.750861;50.0;;;;;;Interpoliert;216.0;-4.53;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436149;8.750746;50.0;;;;;;Interpoliert;214.4;-5.31;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436061;8.750631;50.0;;;;;;Original OSM;214.0;-3.9;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435974;8.750517;50.0;;;;;;Interpoliert;213.6;-2.49;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435887;8.750403;50.0;;;;;;Interpoliert;214.0;0.63;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4358;8.750288;50.0;;;;;;Interpoliert;214.4;0.79;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435713;8.750174;50.0;;;;;;Interpoliert;214.8;0.92;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435626;8.75006;50.0;;;;;;Original OSM;214.5;-0.2;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435537;8.749962;50.0;;;;;;Interpoliert;214.2;-1.32;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435447;8.749865;50.0;;;;;;Interpoliert;213.9;-2.28;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435358;8.749767;50.0;;;;;;Interpoliert;213.6;-2.14;asphalt;primary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435269;8.74967;50.0;;;;;;Interpoliert;213.4;-2.03;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.43518;8.749572;50.0;;;;;;Original OSM;213.2;-0.76;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.435097;8.749509;50.0;;;;;;Interpoliert;213.0;0.51;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.435015;8.749446;50.0;;;;;;Interpoliert;213.4;1.45;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434932;8.749382;50.0;;;;;;Original OSM;213.8;2.39;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434825;8.749308;50.0;;;;;;Interpoliert;214.2;3.49;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434718;8.749232;50.0;;;;;;Original OSM;214.6;2.71;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434629;8.749155;50.0;;;;;;Original OSM;215.0;2.7;asphalt;primary_link;
Haltestelle;W;Ziegelhausen, Peterstaler Str.;49.434629;8.749155;50.0;08:02:00;08:02:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);215.4;0.34;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.43455;8.74908;50.0;;;;;;Original OSM;215.8;-2.2;asphalt;primary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434448;8.748971;50.0;;;;;;Original OSM;214.6;-3.71;asphalt;primary_link;
Routenpunkt (Way);T;;49.434365;8.748856;50.0;;;;;;Interpoliert (15m);213.4;-6.78;asphalt;primary_link;
