Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463699;8.762067;50.0;;;;;;Interpoliert;391.2;-7.35;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463599;8.762131;50.0;;;;;;Interpoliert;391.4;-4.67;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4635;8.762194;50.0;;;;;;Original OSM;391.6;-1.19;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463413;8.762239;50.0;;;;;;Interpoliert;391.8;1.85;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463326;8.762284;50.0;;;;;;Original OSM;392.0;2.0;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463238;8.762319;50.0;;;;;;Interpoliert;392.2;-1.69;;;
Routenpunkt (Way);T;;49.463166;8.762349;50.0;;;;;;Interpoliert (15m);392.4;-4.48;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463094;8.762379;50.0;;;;;;Original OSM;391.0;-7.27;;;
Routenpunkt (Way);T;;49.462992;8.762418;50.0;;;;;;Interpoliert (15m);389.6;-9.96;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46289;8.762456;50.0;;;;;;Interpoliert;388.2;-13.6;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.462782;8.762491;50.0;;;;;;Original OSM;386.8;-13.29;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.462692;8.762514;50.0;;;;;;Interpoliert;385.2;-13.94;;;
Routenpunkt (Way);T;;49.462628;8.762621;50.0;;;;;;Interpoliert (15m);383.6;-14.59;;;
Routenpunkt (Way);T;;49.462564;8.762728;50.0;;;;;;Interpoliert (15m);382.0;-15.15;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4625;8.762834;50.0;;;;;;Original OSM;380.4;-14.83;;;
Routenpunkt (Way);T;;49.462571;8.762945;50.0;;;;;;Interpoliert (15m);378.8;-11.78;;;
Routenpunkt (Way);T;;49.462642;8.763055;50.0;;;;;;Interpoliert (15m);377.2;-8.68;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.462713;8.763166;50.0;;;;;;Original OSM;377.2;-5.57;;;
Routenpunkt (Way);T;;49.462792;8.763177;50.0;;;;;;Interpoliert (15m);377.22;-3.07;;;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.462872;8.763188;50.0;;;;;;Original OSM;377.25;-0.23;;;
Routenpunkt (Way);T;Unbekannt;49.463002;8.763178;50.0;;;;;;Interpoliert;377.0;-0.29;;;
Haltestelle;W;Wilhelmsfeld, Autohalle;49.463002;8.763178;50.0;25:44:00;25:44:00;Kein Umlauf;Fr,Sa;435.0;Original GTFS (Snap-Distanz 25m) | Auf Route gesnappt (25m);377.0;-0.47;;;
