Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;;49.484252;8.796976;30.0;;;;;;Interpoliert (15m);248.5;-1.4;;;
Routenpunkt (Way);T;;49.48436;8.796923;30.0;;;;;;Interpoliert (15m);248.4;-0.79;;;
Routenpunkt (Way);T;;49.484469;8.796871;30.0;;;;;;Interpoliert (15m);248.3;-0.83;;;
Routenpunkt (Way);T;Schönauer Straße;49.484577;8.796818;30.0;;;;;;Original OSM;248.2;0.69;;;
Routenpunkt (Way);T;;49.48467;8.796822;30.0;;;;;;Interpoliert (15m);248.1;24.07;;;
Routenpunkt (Way);T;Schönauer Straße;49.484763;8.796827;30.0;;;;;;Original OSM;248.8;26.02;;;
Haltestelle;W;Heiligkreuzsteinach, Marktpl.;49.484768;8.79683;30.0;05:10:00;05:10:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);249.6;27.96;;;
Routenpunkt (Way);T;;49.484843;8.796877;30.0;;;;;;Interpoliert (15m);250.4;29.35;;;
Routenpunkt (Way);T;Weinheimer Straße;49.484918;8.796925;30.0;;;;;;Original OSM;251.2;29.19;;;
Routenpunkt (Way);T;;49.485035;8.796961;30.0;;;;;;Interpoliert (15m);252.0;7.16;;;
Routenpunkt (Way);T;;49.485153;8.796997;30.0;;;;;;Interpoliert (15m);252.8;6.58;;;
Routenpunkt (Way);T;;49.48527;8.797034;30.0;;;;;;Interpoliert (15m);253.6;6.19;;;
Routenpunkt (Way);T;Weinheimer Straße;49.485388;8.79707;30.0;;;;;;Original OSM;254.4;6.37;;;
Routenpunkt (Way);T;;49.485481;8.796998;30.0;;;;;;Interpoliert (15m);255.2;5.17;;;
Routenpunkt (Way);T;;49.485574;8.796927;30.0;;;;;;Interpoliert (15m);256.0;3.97;;;
Routenpunkt (Way);T;;49.485666;8.796855;30.0;;;;;;Interpoliert (15m);256.0;2.77;;;
Routenpunkt (Way);T;Weinheimer Straße;49.485759;8.796784;30.0;;;;;;Original OSM;256.0;1.73;;;
Haltestelle;W;Heiligkreuzsteinach, Schule;49.485759;8.796784;30.0;05:11:00;05:11:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 87m) | Auf Route gesnappt (87m);256.0;0.0;;;
