Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Haardtring;49.8671816;8.632342399999999;50.0;;;;;;Interpoliert;133.5;-0.84
Routenpunkt (Way);T;Haardtring;49.8671168;8.6322194;50.0;;;;;;Original OSM;133.4;-0.97
Routenpunkt (Way);T;Haardtring;49.86703493333333;8.632064433333333;50.0;;;;;;Interpoliert;133.0;-2.13
Routenpunkt (Way);T;Haardtring;49.86695306666667;8.631909466666666;50.0;;;;;;Interpoliert;132.6;-2.98
Routenpunkt (Way);T;;49.86688727717392;8.63177927173913;50.0;;;;;;Interpoliert (15m);132.0;-3.48
Routenpunkt (Way);T;;49.866821487681165;8.631649076811595;50.0;;;;;;Interpoliert (15m);131.6;-3.26
Routenpunkt (Way);T;;49.86675569818841;8.631518881884057;50.0;;;;;;Interpoliert (15m);131.2;-3.0
Routenpunkt (Way);T;Haardtring;49.86668990869566;8.631388686956521;50.0;;;;;;Original OSM;131.0;-2.29
Routenpunkt (Way);T;;49.86666010579711;8.63120827463768;50.0;;;;;;Interpoliert (15m);130.8;-1.91
Routenpunkt (Way);T;;49.86663030289855;8.631027862318842;50.0;;;;;;Interpoliert (15m);130.6;-1.24
Routenpunkt (Way);T;Stirnweg;49.8666005;8.630847450000001;50.0;;;;;;Interpoliert;130.4;-0.9
Routenpunkt (Way);T;Stirnweg;49.8665786;8.6306785;50.0;;;;;;Original OSM;130.4;-0.78
Routenpunkt (Way);T;Stirnweg;49.86656485;8.630535349999999;50.0;;;;;;Interpoliert;130.4;-0.3
Routenpunkt (Way);T;;49.86659467708333;8.630389702083333;50.0;;;;;;Interpoliert (15m);130.3;0.18
Routenpunkt (Way);T;;49.86662450416667;8.630244054166665;50.0;;;;;;Interpoliert (15m);130.4;0.34
Routenpunkt (Way);T;Stirnweg;49.86665433125;8.63009840625;50.0;;;;;;Original OSM;130.5;0.18
Routenpunkt (Way);T;;49.86675497083333;8.630013220833332;50.0;;;;;;Interpoliert (15m);130.6;0.21
Routenpunkt (Way);T;;49.86685561041667;8.629928035416667;50.0;;;;;;Interpoliert (15m);130.5;-0.14
Routenpunkt (Way);T;Am Kavalleriesand;49.86695625;8.62984285;50.0;;;;;;Interpoliert;130.4;-0.46
Routenpunkt (Way);T;Am Kavalleriesand;49.8670645;8.6298009;50.0;;;;;;Original OSM;130.3;-0.76
Routenpunkt (Way);T;Am Kavalleriesand;49.8671854;8.6297553;50.0;;;;;;Interpoliert;130.2;-0.77
Routenpunkt (Way);T;Am Kavalleriesand;49.8673063;8.6297097;50.0;;;;;;Original OSM;130.1;-0.61
Routenpunkt (Way);T;Am Kavalleriesand;49.8674144;8.629673;50.0;;;;;;Original OSM;130.0;-0.45
Routenpunkt (Way);T;;49.86739958333334;8.629563600000001;50.0;;;;;;Interpoliert (15m);130.0;-0.31
Routenpunkt (Way);T;Mina-Rees-Straße;49.86738476666667;8.6294542;30.0;;;;;;Original OSM;130.0;-0.16
Routenpunkt (Way);T;;49.86736933333333;8.629339675;30.0;;;;;;Interpoliert (15m);130.0;0.0
Routenpunkt (Way);T;Mina-Rees-Straße;49.8673539;8.62922515;30.0;;;;;;Interpoliert;130.0;0.0
Routenpunkt (Way);T;;49.86733467777778;8.629083083333333;30.0;;;;;;Interpoliert (15m);130.0;0.0
Routenpunkt (Way);T;;49.86731545555556;8.628941016666666;30.0;;;;;;Interpoliert (15m);130.0;0.0
Routenpunkt (Way);T;Mina-Rees-Straße;49.86729623333333;8.628798949999998;30.0;;;;;;Original OSM;130.0;0.0
Routenpunkt (Way);T;;49.86726977222222;8.628605083333332;30.0;;;;;;Interpoliert (15m);130.0;0.0
Routenpunkt (Way);T;;49.86724331111112;8.628411216666667;30.0;;;;;;Interpoliert (15m);130.0;0.32
Routenpunkt (Way);T;Mina-Rees-Straße;49.867216850000005;8.62821735;30.0;;;;;;Interpoliert;130.0;0.64
Routenpunkt (Way);T;;49.867193535000006;8.628047235;30.0;;;;;;Interpoliert (15m);130.2;0.94
Routenpunkt (Way);T;Mina-Rees-Straße;49.867170220000006;8.627877119999999;30.0;;;;;;Original OSM;130.4;1.24
Routenpunkt (Way);T;;49.86714521;8.627695193333333;30.0;;;;;;Interpoliert (15m);130.6;1.54
Routenpunkt (Way);T;Mina-Rees-Straße;49.8671202;8.627513266666666;30.0;;;;;;Interpoliert;130.8;1.52
Routenpunkt (Way);T;Mina-Rees-Straße;49.867095;8.627330233333334;30.0;;;;;;Interpoliert;131.0;1.59
Routenpunkt (Way);T;Mina-Rees-Straße;49.8670698;8.6271472;30.0;;;;;;Original OSM;131.2;1.69
Routenpunkt (Way);T;Mina-Rees-Straße;49.867050633333335;8.627009833333332;30.0;;;;;;Interpoliert;131.4;1.66
Routenpunkt (Way);T;Mina-Rees-Straße;49.86703146666667;8.626872466666667;30.0;;;;;;Interpoliert;131.6;1.67
Routenpunkt (Way);T;Mina-Rees-Straße;49.86700376666666;8.626672366666666;30.0;;;;;;Original OSM;131.8;1.37
Routenpunkt (Way);T;Mina-Rees-Straße;49.8670054;8.6264879;;;;;;;Original OSM;132.0;1.14
Haltestelle;W;Darmstadt Mina-Rees-Straße;49.8670054;8.6264879;;07:55:00;07:55:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);132.0;0.98
Routenpunkt (Way);T;Mina-Rees-Straße;49.86698133333333;8.626330105555557;;;;;;;Original OSM;132.1;0.94
Routenpunkt (Way);T;;49.86695316666666;8.626217902777778;;;;;;;Interpoliert (15m);132.2;0.12
Routenpunkt (Way);T;Mina-Rees-Straße;49.866925;8.6261057;30.0;;;;;;Interpoliert;132.3;-0.39
Routenpunkt (Way);T;;49.86689663999999;8.62594841;30.0;;;;;;Interpoliert (15m);132.0;-1.22
Routenpunkt (Way);T;Mina-Rees-Straße;49.86686827999999;8.625791119999999;30.0;;;;;;Original OSM;131.7;-2.12
Routenpunkt (Way);T;;49.86678699;8.625786419999999;30.0;;;;;;Interpoliert (15m);131.4;-2.83
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.8667057;8.625781719999999;50.0;;;;;;Interpoliert;131.1;-2.79
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.8665948;8.62581924;50.0;;;;;;Interpoliert;130.8;-2.75
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.8664839;8.62585676;50.0;;;;;;Interpoliert;130.5;-3.04
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.866373;8.62589428;50.0;;;;;;Interpoliert;130.2;-3.19
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.8662621;8.6259318;50.0;;;;;;Original OSM;129.6;-3.77
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.866131800000005;8.62597455;50.0;;;;;;Interpoliert;129.0;-3.64
Routenpunkt (Way);T;;49.8660304037037;8.625995096296297;50.0;;;;;;Interpoliert (15m);128.4;-3.52
Routenpunkt (Way);T;;49.86592900740741;8.626015642592591;50.0;;;;;;Interpoliert (15m);128.2;-2.96
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.86582761111111;8.626036188888888;50.0;;;;;;Original OSM;128.0;-2.55
Routenpunkt (Way);T;;49.86573710074074;8.626052765925925;50.0;;;;;;Interpoliert (15m);127.8;-1.89
Routenpunkt (Way);T;;49.865646590370375;8.626069342962964;50.0;;;;;;Interpoliert (15m);127.6;-1.82
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.865556080000005;8.626085920000001;50.0;;;;;;Interpoliert;127.4;-1.76
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.86543416;8.62612764;50.0;;;;;;Interpoliert;127.2;-1.37
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.86531224;8.62616936;50.0;;;;;;Interpoliert;127.0;-0.97
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.86519032;8.62621108;50.0;;;;;;Interpoliert;127.0;-0.58
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.8650684;8.6262528;50.0;;;;;;Original OSM;127.0;-0.29
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.8649373;8.626296333333332;50.0;;;;;;Interpoliert;127.0;0.0
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.8648062;8.626339866666667;50.0;;;;;;Interpoliert;127.0;0.0
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.8646751;8.6263834;50.0;;;;;;Original OSM;127.0;-0.37
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.86457993333333;8.6264151;50.0;;;;;;Interpoliert;127.0;-0.65
Routenpunkt (Way);T;Deutsche-Telekom-Allee;49.86448476666667;8.6264468;50.0;;;;;;Interpoliert;126.8;-1.18
