Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Roßdörfer Straße;49.911023;8.750184;70.0;;;;;;Interpoliert;175.9;0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910897;8.750231;70.0;;;;;;Interpoliert;175.7;0.14;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910772;8.750278;70.0;;;;;;Interpoliert;175.5;-0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910647;8.750326;70.0;;;;;;Interpoliert;175.6;-0.14;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910522;8.750373;70.0;;;;;;Interpoliert;175.7;0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910396;8.75042;70.0;;;;;;Interpoliert;175.8;0.72;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910271;8.750468;70.0;;;;;;Original OSM;175.9;0.59;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910166;8.750507;70.0;;;;;;Interpoliert;176.0;0.45;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910061;8.750546;70.0;;;;;;Original OSM;176.0;0.31;asphalt;secondary;Roßdörfer Straße
Haltestelle;W;Messel Grube Messel Besucherz.;49.910061;8.750546;70.0;23:54:00;23:54:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 39m) | Auf Route gesnappt (39m);176.0;0.17;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.910037;8.750555;70.0;;;;;;Original OSM;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;;49.909958;8.750581;70.0;;;;;;Interpoliert (15m);176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.90988;8.750607;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909753;8.750649;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.909626;8.750691;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;
Routenpunkt (Way);T;Roßdörfer Straße;49.909499;8.750733;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909373;8.750775;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909246;8.750818;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.909119;8.75086;70.0;;;;;;Interpoliert;176.0;0.0;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908992;8.750902;70.0;;;;;;Interpoliert;176.0;-0.28;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908865;8.750944;70.0;;;;;;Interpoliert;176.0;-0.55;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908738;8.750986;70.0;;;;;;Interpoliert;175.8;-0.83;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908612;8.751029;70.0;;;;;;Interpoliert;175.6;-1.11;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908485;8.751071;70.0;;;;;;Interpoliert;175.4;-1.4;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908358;8.751113;70.0;;;;;;Original OSM;175.2;-1.12;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908238;8.751159;70.0;;;;;;Interpoliert;175.0;-0.85;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.908117;8.751206;70.0;;;;;;Interpoliert;175.0;-0.57;asphalt;secondary;Roßdörfer Straße
Routenpunkt (Way);T;Roßdörfer Straße;49.90799;8.751218;70.0;;;;;;Original OSM;175.0;-0.29;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.907966;8.751103;70.0;;;;;;Interpoliert (15m);175.0;0.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907942;8.750987;70.0;;;;;;Interpoliert;175.0;0.33;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907908;8.750826;70.0;;;;;;Original OSM;175.0;0.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907874;8.750664;70.0;;;;;;Interpoliert;175.2;1.32;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90784;8.750503;70.0;;;;;;Interpoliert;175.5;1.81;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907806;8.750342;70.0;;;;;;Interpoliert;175.8;2.31;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907773;8.750181;70.0;;;;;;Interpoliert;176.1;1.68;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907739;8.750019;70.0;;;;;;Original OSM;176.4;0.88;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907702;8.749842;70.0;;;;;;Interpoliert;176.2;-0.51;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907664;8.749665;70.0;;;;;;Interpoliert;176.0;-1.91;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907627;8.749489;70.0;;;;;;Interpoliert;175.4;-3.3;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907589;8.749312;70.0;;;;;;Interpoliert;174.8;-4.7;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907552;8.749135;70.0;;;;;;Original OSM;174.2;-6.25;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907515;8.748963;70.0;;;;;;Interpoliert;173.1;-7.2;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907478;8.748792;70.0;;;;;;Interpoliert;171.9;-8.15;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90744;8.74862;70.0;;;;;;Interpoliert;170.7;-9.11;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907403;8.748449;70.0;;;;;;Interpoliert;169.5;-9.02;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907366;8.748277;70.0;;;;;;Interpoliert;168.3;-8.96;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.907332;8.74813;70.0;;;;;;Interpoliert (15m);167.4;-8.25;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907299;8.747983;70.0;;;;;;Original OSM;166.4;-7.54;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.907265;8.747847;70.0;;;;;;Interpoliert (15m);165.8;-6.73;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90723;8.74771;70.0;;;;;;Interpoliert;165.2;-5.29;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907192;8.74756;70.0;;;;;;Interpoliert;164.6;-3.67;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907153;8.74741;70.0;;;;;;Interpoliert;164.5;-2.67;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907115;8.74726;70.0;;;;;;Original OSM;164.4;-1.66;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.907055;8.747079;70.0;;;;;;Interpoliert;164.3;-0.81;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906996;8.746898;70.0;;;;;;Original OSM;164.2;-0.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906946;8.746768;70.0;;;;;;Interpoliert;164.1;-0.65;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906897;8.746638;70.0;;;;;;Interpoliert;164.0;0.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906848;8.746509;70.0;;;;;;Original OSM;164.0;0.89;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906784;8.746362;70.0;;;;;;Interpoliert;164.4;1.71;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90672;8.746216;70.0;;;;;;Interpoliert;164.8;2.52;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906655;8.746069;70.0;;;;;;Interpoliert;165.2;3.15;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906591;8.745923;70.0;;;;;;Interpoliert;165.6;3.15;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906527;8.745776;70.0;;;;;;Original OSM;166.0;4.09;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906463;8.745629;70.0;;;;;;Interpoliert;166.4;5.41;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906399;8.745482;70.0;;;;;;Original OSM;167.4;6.74;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.906351;8.74536;70.0;;;;;;Interpoliert (15m);168.4;8.06;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906302;8.745238;70.0;;;;;;Interpoliert;169.4;8.36;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906254;8.745116;70.0;;;;;;Original OSM;170.4;7.71;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906196;8.74496;70.0;;;;;;Interpoliert;171.0;5.76;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.906138;8.744803;70.0;;;;;;Interpoliert;171.6;5.14;asphalt;secondary;Dieburger Straße
Haltestelle;W;Darmstadt Einsiedel;49.906138;8.744803;70.0;23:56:00;23:56:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 54m) | Auf Route gesnappt (54m);172.6;4.26;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.906078;8.744616;70.0;;;;;;Interpoliert (15m);173.6;4.4;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.906017;8.74443;70.0;;;;;;Interpoliert (15m);174.4;3.74;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905956;8.744244;70;;;;;;Interpoliert (15m);175.2;4.01;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905896;8.744057;70;;;;;;Interpoliert (15m);175.4;2.94;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905835;8.743871;70;;;;;;Interpoliert (15m);175.6;2.14;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905774;8.743684;70;;;;;;Interpoliert (15m);175.8;1.34;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905714;8.743498;70;;;;;;Interpoliert (15m);176.0;1.34;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905653;8.743311;70;;;;;;Interpoliert (15m);176.2;0.8;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905592;8.743125;70;;;;;;Interpoliert (15m);176.4;0.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905531;8.742938;70;;;;;;Interpoliert (15m);176.2;0.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905471;8.742752;70;;;;;;Interpoliert (15m);176.0;-0.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.90541;8.742565;70;;;;;;Interpoliert (15m);176.0;-0.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905349;8.742379;70;;;;;;Interpoliert (15m);176.2;0.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905289;8.742192;70;;;;;;Interpoliert (15m);176.4;0.53;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.905228;8.742006;70;;;;;;Interpoliert (15m);176.4;0.53;asphalt;secondary;
Routenpunkt (Way);T;;49.905167;8.741819;70;;;;;;Interpoliert (15m);176.4;0.27;asphalt;secondary;
Routenpunkt (Way);T;;49.905107;8.741633;70;;;;;;Interpoliert (15m);176.4;0.0;asphalt;secondary;
Routenpunkt (Way);T;;49.905046;8.741446;70;;;;;;Interpoliert (15m);176.4;0.0;asphalt;secondary;
Routenpunkt (Way);T;;49.904985;8.74126;70;;;;;;Interpoliert (15m);176.4;0.0;asphalt;secondary;
Routenpunkt (Way);T;;49.904925;8.741073;70;;;;;;Interpoliert (15m);176.4;0.13;asphalt;secondary;
Routenpunkt (Way);T;;49.904864;8.740887;70;;;;;;Interpoliert (15m);176.4;0.0;asphalt;secondary;
Routenpunkt (Way);T;;49.904803;8.740701;70;;;;;;Interpoliert (15m);176.5;-0.13;asphalt;secondary;
Routenpunkt (Way);T;;49.904742;8.740514;70;;;;;;Interpoliert (15m);176.4;0.0;asphalt;secondary;
Routenpunkt (Way);T;;49.904682;8.740328;70;;;;;;Interpoliert (15m);176.3;0.13;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904621;8.740141;70;;;;;;Interpoliert (15m);176.4;0.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.90456;8.739955;70;;;;;;Interpoliert (15m);176.5;0.67;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.9045;8.739768;70;;;;;;Interpoliert (15m);176.7;0.8;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904439;8.739582;70;;;;;;Interpoliert (15m);176.9;0.67;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904378;8.739395;70;;;;;;Interpoliert (15m);176.9;0.4;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904318;8.739209;70;;;;;;Interpoliert (15m);176.9;-0.13;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904257;8.739022;70;;;;;;Interpoliert (15m);176.8;-0.67;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904196;8.738836;70;;;;;;Interpoliert (15m);176.6;-0.94;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904135;8.738649;70;;;;;;Interpoliert (15m);176.4;-1.2;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904075;8.738463;70;;;;;;Interpoliert (15m);176.2;-1.34;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.904014;8.738276;70;;;;;;Interpoliert (15m);176.0;-1.47;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903953;8.73809;70;;;;;;Interpoliert (15m);175.8;-1.6;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903893;8.737903;70;;;;;;Interpoliert (15m);175.5;-1.47;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903832;8.737717;70;;;;;;Interpoliert (15m);175.2;-1.2;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903771;8.73753;70;;;;;;Interpoliert (15m);175.1;-0.8;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903711;8.737344;70;;;;;;Interpoliert (15m);175.1;-0.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.90365;8.737158;70;;;;;;Interpoliert (15m);175.2;0.53;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903589;8.736971;70;;;;;;Interpoliert (15m);175.3;1.07;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903528;8.736785;70;;;;;;Interpoliert (15m);175.6;1.47;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903468;8.736598;70;;;;;;Interpoliert (15m);175.9;1.74;asphalt;secondary;
Routenpunkt (Way);T;;49.903407;8.736412;70;;;;;;Interpoliert (15m);176.2;2.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903346;8.736225;70;;;;;;Interpoliert (15m);176.5;2.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903286;8.736039;70;;;;;;Interpoliert (15m);176.8;2.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903225;8.735852;70;;;;;;Interpoliert (15m);177.1;2.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903164;8.735666;70;;;;;;Interpoliert (15m);177.4;2.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903104;8.735479;70;;;;;;Interpoliert (15m);177.7;2.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.903043;8.735293;70;;;;;;Interpoliert (15m);178.0;1.6;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.902982;8.735106;70.0;;;;;;Interpoliert;178.3;1.34;asphalt;secondary;Dieburger Straße
Haltestelle;W;Darmstadt Grube Prinz v. Hessen;49.902982;8.735106;70.0;23:57:00;23:57:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 41m) | Auf Route gesnappt (41m);178.4;1.22;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.902923;8.734926;70.0;;;;;;Interpoliert (15m);178.5;1.09;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.902864;8.734745;70.0;;;;;;Interpoliert;178.7;0.96;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.902805;8.734561;70.0;;;;;;Interpoliert;178.9;1.5;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902745;8.734378;70.0;;;;;;Interpoliert;179.1;1.91;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902685;8.734195;70.0;;;;;;Interpoliert;179.5;2.04;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902625;8.734011;70.0;;;;;;Interpoliert;179.9;2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902565;8.733828;70.0;;;;;;Interpoliert;180.2;2.31;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902505;8.733645;70.0;;;;;;Interpoliert;180.5;2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902446;8.733461;70.0;;;;;;Interpoliert;180.8;2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902386;8.733278;70.0;;;;;;Interpoliert;181.1;2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902326;8.733095;70.0;;;;;;Interpoliert;181.5;2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902266;8.732911;70.0;;;;;;Interpoliert;181.8;2.17;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902206;8.732728;70.0;;;;;;Interpoliert;182.1;2.45;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902146;8.732544;70.0;;;;;;Interpoliert;182.4;2.58;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.902086;8.732361;70.0;;;;;;Interpoliert;182.9;2.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.902027;8.732178;70.0;;;;;;Interpoliert;183.4;3.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901967;8.731994;70.0;;;;;;Interpoliert;183.9;3.26;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901907;8.731811;70.0;;;;;;Interpoliert;184.4;3.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901847;8.731628;70.0;;;;;;Interpoliert;184.8;2.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901787;8.731444;70.0;;;;;;Interpoliert;185.2;2.58;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901727;8.731261;70.0;;;;;;Interpoliert;185.5;2.31;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901668;8.731078;70.0;;;;;;Original OSM;185.8;2.73;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901609;8.730895;70.0;;;;;;Interpoliert;186.1;2.59;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90155;8.730712;70.0;;;;;;Interpoliert;186.8;2.59;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.901491;8.730529;70.0;;;;;;Interpoliert;187.1;2.6;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.901432;8.730346;70.0;;;;;;Interpoliert;187.4;2.6;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.901374;8.730164;70.0;;;;;;Interpoliert;187.7;1.91;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.901315;8.729981;70.0;;;;;;Interpoliert;188.0;1.78;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.901256;8.729798;70.0;;;;;;Interpoliert;188.2;1.64;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.901197;8.729615;70.0;;;;;;Interpoliert;188.4;1.5;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.901139;8.729433;70.0;;;;;;Interpoliert;188.6;0.96;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.90108;8.72925;70.0;;;;;;Interpoliert;188.8;0.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.901021;8.729067;70.0;;;;;;Interpoliert;188.7;-0.96;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.900962;8.728884;70.0;;;;;;Interpoliert;188.2;-1.91;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.900904;8.728702;70.0;;;;;;Interpoliert;187.7;-2.87;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.900845;8.728519;70.0;;;;;;Interpoliert;187.2;-3.01;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.900786;8.728336;70.0;;;;;;Original OSM;186.7;-2.33;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.900728;8.728156;70.0;;;;;;Interpoliert;186.5;-1.64;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.900669;8.727975;70.0;;;;;;Interpoliert;186.5;-0.96;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.90061;8.727795;70.0;;;;;;Interpoliert;186.5;-0.28;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900552;8.727615;70.0;;;;;;Interpoliert;186.5;0.69;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900493;8.727435;70.0;;;;;;Interpoliert;186.5;1.38;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900435;8.727254;70.0;;;;;;Interpoliert;187.0;2.07;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900376;8.727074;70.0;;;;;;Interpoliert;187.5;2.77;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900318;8.726894;70.0;;;;;;Interpoliert;188.0;3.46;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900259;8.726713;70.0;;;;;;Interpoliert;188.5;3.04;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.9002;8.726533;70.0;;;;;;Interpoliert;189.0;2.63;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900142;8.726353;70.0;;;;;;Interpoliert;189.2;2.21;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900083;8.726172;70.0;;;;;;Interpoliert;189.4;1.8;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.900025;8.725992;70.0;;;;;;Interpoliert;189.6;0.97;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.899966;8.725812;70.0;;;;;;Interpoliert;189.8;0.28;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.899908;8.725631;70.0;;;;;;Interpoliert;189.7;-0.41;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.899849;8.725451;70.0;;;;;;Interpoliert;189.4;-1.11;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89979;8.725271;70.0;;;;;;Interpoliert;189.1;-1.8;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899732;8.72509;70.0;;;;;;Interpoliert;188.8;-1.8;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899673;8.72491;70.0;;;;;;Interpoliert;188.5;-1.52;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899615;8.72473;70.0;;;;;;Interpoliert;188.4;-1.24;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899556;8.72455;70.0;;;;;;Interpoliert;188.3;-0.97;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899498;8.724369;70;;;;;;Original OSM;188.2;-0.41;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899436;8.724187;70;;;;;;Interpoliert;188.1;0.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899375;8.724006;70;;;;;;Interpoliert;188.2;0.95;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.899314;8.723824;70;;;;;;Interpoliert;188.6;1.63;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.899253;8.723642;70;;;;;;Interpoliert;189.0;2.31;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.899191;8.72346;70;;;;;;Interpoliert;189.4;2.72;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89913;8.723278;70;;;;;;Interpoliert;189.8;2.45;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899069;8.723096;70;;;;;;Interpoliert;190.2;2.18;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.899008;8.722915;70;;;;;;Interpoliert;190.4;1.91;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.898947;8.722733;70;;;;;;Interpoliert;190.6;1.5;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.898885;8.722551;70;;;;;;Interpoliert;190.8;0.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.898824;8.722369;70;;;;;;Interpoliert;190.9;0.41;asphalt;secondary;Dieburger Straße
