Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;;49.874166;8.63222;50;;;;;;Interpoliert (15m);134.2;-1.95;asphalt;secondary;Goebelstraße
Routenpunkt (Way);T;;49.874258;8.632235;50;;;;;;Interpoliert (15m);134.0;-1.95;asphalt;secondary;Goebelstraße
Routenpunkt (Way);T;Goebelstraße;49.87435;8.63225;50.0;;;;;;Original OSM;133.8;-1.96;asphalt;secondary;Goebelstraße
Routenpunkt (Way);T;;49.87444;8.632255;50.0;;;;;;Interpoliert (15m);133.6;-1.97;asphalt;secondary;Goebelstraße
Routenpunkt (Way);A;Ampel;49.87453;8.632259;50.0;;;;;;Interpoliert (15m);133.4;-3.08;asphalt;secondary;Goebelstraße
Routenpunkt (Way);T;Goebelstraße;49.874621;8.632264;50.0;;;;;;Interpoliert;133.2;-3.81;asphalt;secondary;Goebelstraße
Routenpunkt (Way);T;;49.874716;8.63228;50.0;;;;;;Interpoliert (15m);132.4;-4.54;asphalt;secondary;Goebelstraße
Routenpunkt (Way);T;;49.874812;8.632297;50.0;;;;;;Interpoliert (15m);131.8;-5.23;asphalt;secondary;Goebelstraße
Routenpunkt (Way);T;Goebelstraße;49.874907;8.632314;50.0;;;;;;Original OSM;131.2;-5.93;asphalt;secondary;Goebelstraße
Routenpunkt (Way);T;;49.874965;8.63219;50.0;;;;;;Interpoliert (15m);130.6;-5.52;asphalt;secondary_link;
Routenpunkt (Way);T;;49.875022;8.632065;50.0;;;;;;Interpoliert (15m);130.0;-5.34;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875079;8.63194;50.0;;;;;;Original OSM;129.4;-5.37;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875092;8.631762;50.0;;;;;;Original OSM;128.8;-5.44;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875101;8.63157;50.0;;;;;;Interpoliert;128.0;-5.51;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.87511;8.631378;50.0;;;;;;Interpoliert;127.2;-4.7;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875119;8.631186;50.0;;;;;;Interpoliert;126.4;-4.06;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875128;8.630994;50.0;;;;;;Interpoliert;126.2;-3.33;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875137;8.630802;50.0;;;;;;Interpoliert;126.0;-2.61;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875146;8.630609;50.0;;;;;;Interpoliert;125.7;-2.01;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875155;8.630417;50.0;;;;;;Original OSM;125.4;-2.13;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875147;8.630269;50.0;;;;;;Original OSM;125.1;-2.24;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875159;8.630063;50.0;;;;;;Interpoliert;124.8;-1.94;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875171;8.629858;50.0;;;;;;Interpoliert;124.5;-1.65;asphalt;secondary;
Routenpunkt (Way);T;Bismarckstraße;49.875184;8.629653;50.0;;;;;;Interpoliert;124.4;-1.22;asphalt;secondary;
Routenpunkt (Way);T;Bismarckstraße;49.875196;8.629447;50.0;;;;;;Interpoliert;124.3;-0.54;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875208;8.629242;50.0;;;;;;Interpoliert;124.2;0.14;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.87522;8.629036;50.0;;;;;;Interpoliert;124.4;0.68;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875232;8.628831;50.0;;;;;;Interpoliert;124.6;1.22;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875244;8.628626;50.0;;;;;;Interpoliert;124.9;1.76;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875256;8.62842;50.0;;;;;;Interpoliert;125.2;2.01;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;Bismarckstraße;49.875269;8.628215;50.0;;;;;;Interpoliert;125.5;2.26;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);A;Ampel;49.875277;8.628055;50.0;;;;;;Interpoliert (15m);125.8;2.38;asphalt;secondary;Bismarckstraße
Routenpunkt (Way);T;;49.875286;8.627895;50.0;;;;;;Interpoliert (15m);126.1;2.45;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Bismarckstraße;49.875295;8.627735;50.0;;;;;;Original OSM;126.4;2.53;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;;49.875304;8.627562;50.0;;;;;;Interpoliert (15m);126.7;2.01;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;;49.875314;8.62739;50.0;;;;;;Interpoliert (15m);127.0;1.49;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875324;8.627217;30.0;;;;;;Interpoliert;127.0;0.97;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875336;8.627009;30.0;;;;;;Interpoliert;127.0;0.62;asphalt;secondary;
Routenpunkt (Way);T;Dornheimer Weg;49.875348;8.626801;30.0;;;;;;Interpoliert;127.0;0.27;asphalt;secondary;
Routenpunkt (Way);T;Dornheimer Weg;49.875359;8.626593;30.0;;;;;;Interpoliert;127.1;0.4;asphalt;secondary;
Routenpunkt (Way);T;Dornheimer Weg;49.875371;8.626385;30.0;;;;;;Interpoliert;127.2;0.53;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875383;8.626176;30.0;;;;;;Interpoliert;127.3;0.27;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875395;8.625968;30.0;;;;;;Interpoliert;127.4;-0.13;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875407;8.62576;30.0;;;;;;Interpoliert;127.2;-0.53;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875419;8.625552;30.0;;;;;;Interpoliert;127.0;-0.93;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875431;8.625344;30.0;;;;;;Interpoliert;126.8;-1.34;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875443;8.625136;30.0;;;;;;Original OSM;126.6;-1.34;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875455;8.624929;30.0;;;;;;Interpoliert;126.4;-1.47;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875467;8.624722;30.0;;;;;;Interpoliert;126.2;-1.61;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875479;8.624514;30.0;;;;;;Interpoliert;125.9;-1.78;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875491;8.624307;30.0;;;;;;Interpoliert;125.6;-2.92;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Rodensteinweg/Altes Schalthaus;49.875536;8.624128;30;;;;;;Original OSM;125.3;-2.51;asphalt;secondary;Dornheimer Weg
Haltestelle;W;Da. Rodensteinw./A.Schalthaus;49.875502;8.6241;30.0;13:08:00;13:08:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);125.0;-1.95;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Rodensteinweg/Altes Schalthaus;49.875555;8.623921;30;;;;;;Interpoliert;125.1;-1.4;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875523;8.62375;30.0;;;;;;Interpoliert;125.2;-0.81;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875534;8.623567;30.0;;;;;;Interpoliert;125.3;0.75;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875546;8.623385;30.0;;;;;;Interpoliert;125.4;0.77;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875557;8.623202;30.0;;;;;;Interpoliert;125.5;0.75;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875568;8.623019;30.0;;;;;;Original OSM;125.6;0.74;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.87558;8.622825;30.0;;;;;;Interpoliert;125.7;0.73;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875591;8.62263;30.0;;;;;;Interpoliert;125.8;0.72;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875603;8.622436;30.0;;;;;;Interpoliert;125.9;0.57;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875614;8.622242;30.0;;;;;;Interpoliert;126.0;0.43;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875626;8.622047;30.0;;;;;;Interpoliert;126.0;0.29;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875637;8.621853;30.0;;;;;;Original OSM;126.0;-0.41;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875649;8.621652;30.0;;;;;;Interpoliert;126.0;-1.11;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.87566;8.621452;30.0;;;;;;Interpoliert;125.6;-1.66;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875672;8.621251;30.0;;;;;;Interpoliert;125.2;-2.22;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875683;8.62105;30.0;;;;;;Interpoliert;124.8;-2.77;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875695;8.620849;30.0;;;;;;Interpoliert;124.4;-2.92;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875706;8.620649;30.0;;;;;;Interpoliert;124.0;-3.07;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;;49.875726;8.620534;30.0;;;;;;Interpoliert (15m);123.7;-3.0;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875746;8.620419;30.0;;;;;;Interpoliert;123.4;-2.87;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Moldenhauerweg (Bussteig Richtung West);49.875756;8.620247;30;;;;;;Interpoliert;123.1;-2.76;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);A;Moldenhauerweg (Bussteig Richtung West) (Ampel);49.875761;8.620047;30;;;;;;Original OSM;122.8;-1.76;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;;49.875761;8.619859;30;;;;;;Interpoliert (15m);122.5;-0.67;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.87576;8.61967;30.0;;;;;;Original OSM;122.7;0.13;asphalt;secondary;Dornheimer Weg
Haltestelle;W;Darmstadt Moldenhauerweg;49.875768;8.619526;30.0;13:09:00;13:09:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);122.9;0.86;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875778;8.619348;30.0;;;;;;Interpoliert;123.1;1.7;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875788;8.61917;30.0;;;;;;Original OSM;123.3;1.6;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875796;8.619028;30.0;;;;;;Interpoliert;123.5;1.45;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875804;8.618886;30.0;;;;;;Interpoliert;123.6;1.36;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;;49.87581;8.618767;30.0;;;;;;Interpoliert (15m);123.7;1.23;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875817;8.618647;30.0;;;;;;Original OSM;123.8;1.01;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;;49.875826;8.618488;30.0;;;;;;Interpoliert (15m);123.9;0.81;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875834;8.618329;30.0;;;;;;Interpoliert;124.0;0.58;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875846;8.618128;30.0;;;;;;Interpoliert;124.0;0.35;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;;49.875881;8.617988;30.0;;;;;;Interpoliert (15m);124.0;0.17;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;;49.875916;8.617848;30.0;;;;;;Interpoliert (15m);124.0;0.0;asphalt;secondary;Dornheimer Weg
Routenpunkt (Way);T;Dornheimer Weg;49.875951;8.617708;30.0;;;;;;Original OSM;124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;;49.876073;8.617698;30.0;;;;;;Interpoliert (15m);124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.876195;8.617687;30.0;;;;;;Interpoliert;124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.876282;8.617728;30.0;;;;;;Interpoliert;124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.876408;8.617788;30.0;;;;;;Original OSM;124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;;49.876488;8.617825;30.0;;;;;;Interpoliert (15m);124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.876568;8.617863;30.0;;;;;;Interpoliert;124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.876677;8.617913;30.0;;;;;;Interpoliert;124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.876786;8.617964;30.0;;;;;;Original OSM;124.0;0.0;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.876905;8.618014;30.0;;;;;;Interpoliert;124.0;-0.3;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.877024;8.618065;30.0;;;;;;Original OSM;124.0;-0.8;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.87714;8.618114;30.0;;;;;;Interpoliert;123.8;-0.55;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;;49.877209;8.618144;30.0;;;;;;Interpoliert (15m);123.6;-0.42;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.877278;8.618173;30.0;;;;;;Original OSM;123.7;-0.25;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.877407;8.618228;30.0;;;;;;Interpoliert;123.8;0.21;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.877514;8.618274;30.0;;;;;;Interpoliert;123.9;0.85;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.87762;8.61832;30.0;;;;;;Original OSM;124.0;0.73;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.877746;8.618378;30.0;;;;;;Interpoliert;124.1;0.78;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.877872;8.618436;30.0;;;;;;Interpoliert;124.2;0.44;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;;49.877968;8.618479;30.0;;;;;;Interpoliert (15m);124.3;0.51;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.878064;8.618523;30.0;;;;;;Original OSM;124.2;0.61;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;;49.878137;8.618557;30.0;;;;;;Interpoliert (15m);124.3;0.12;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.878211;8.618592;30.0;;;;;;Interpoliert;124.4;-0.4;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.878308;8.618638;30.0;;;;;;Interpoliert;124.2;-0.69;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Michaelisstraße;49.878387;8.618752;30.0;;;;;;Interpoliert;124.0;-1.4;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;;49.87846;8.61878;30.0;;;;;;Interpoliert (15m);123.8;-2.13;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Im Harras (Bussteig Richtung Nord/West);49.878534;8.618809;30;;;;;;Original OSM;123.6;-2.32;asphalt;tertiary;Michaelisstraße
Haltestelle;W;Darmstadt Im Harras;49.878603;8.618776;30.0;13:11:00;13:11:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 9m) | Auf Route gesnappt (9m);123.4;-2.39;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);A;Michaelisstraße (Ampel);49.878667;8.618809;30.0;;;;;;Original OSM;123.2;-2.07;asphalt;tertiary;Michaelisstraße
Routenpunkt (Way);T;Koblenzer Straße;49.878792;8.61888;30.0;;;;;;Original OSM;122.9;-1.75;asphalt;residential;Koblenzer Straße
Routenpunkt (Way);T;Koblenzer Straße;49.878836;8.618711;30.0;;;;;;Interpoliert;122.8;-1.42;asphalt;residential;Koblenzer Straße
Routenpunkt (Way);T;;49.878869;8.618547;30.0;;;;;;Interpoliert (15m);122.7;-1.08;asphalt;residential;Koblenzer Straße
Routenpunkt (Way);T;Koblenzer Straße;49.878901;8.618384;30.0;;;;;;Interpoliert;122.6;-1.07;asphalt;residential;Koblenzer Straße
Routenpunkt (Way);T;;49.878919;8.618246;30.0;;;;;;Interpoliert (15m);122.5;-1.32;asphalt;residential;Koblenzer Straße
Routenpunkt (Way);T;;49.878937;8.618108;30.0;;;;;;Interpoliert (15m);122.3;-1.59;asphalt;residential;Koblenzer Straße
Routenpunkt (Way);T;Koblenzer Straße;49.878955;8.617969;30.0;;;;;;Original OSM;122.1;-1.87;asphalt;residential;Koblenzer Straße
Routenpunkt (Way);T;;49.879027;8.617908;30.0;;;;;;Interpoliert (15m);121.9;-2.06;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.879099;8.617848;30.0;;;;;;Interpoliert;121.7;-1.87;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.879188;8.617823;30.0;;;;;;Interpoliert;121.5;-1.62;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.879278;8.617798;30.0;;;;;;Original OSM;121.4;-1.33;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.879396;8.61776;30.0;;;;;;Interpoliert;121.3;-0.89;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.879514;8.617723;30.0;;;;;;Interpoliert;121.2;-0.2;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.879633;8.617685;30.0;;;;;;Interpoliert;121.2;0.44;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.879751;8.617648;30.0;;;;;;Original OSM;121.4;1.04;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.87987;8.61761;30.0;;;;;;Interpoliert;121.7;1.63;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.879989;8.617573;30.0;;;;;;Interpoliert;122.0;2.07;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.880108;8.617535;30.0;;;;;;Interpoliert;122.3;2.22;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.880227;8.617497;30.0;;;;;;Interpoliert;122.6;1.92;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.880346;8.61746;30.0;;;;;;Interpoliert;122.9;1.68;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.880466;8.617422;30.0;;;;;;Original OSM;123.0;1.44;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.880554;8.617392;30.0;;;;;;Interpoliert (15m);123.1;0.99;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.880642;8.617362;30.0;;;;;;Original OSM;123.2;0.19;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.880741;8.617345;30.0;;;;;;Interpoliert (15m);123.2;-0.38;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.880841;8.617328;30.0;;;;;;Interpoliert;123.0;-0.99;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.880925;8.617299;30.0;;;;;;Interpoliert (15m);122.8;-1.49;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße (Bussteig Richtung Nord);49.881009;8.617269;30;;;;;;Interpoliert;122.6;-1.79;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.881124;8.617218;30;;;;;;Interpoliert (15m);122.4;-1.74;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.881239;8.617167;30.0;;;;;;Interpoliert;122.2;-1.47;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.881357;8.617127;30.0;;;;;;Interpoliert;122.0;-1.05;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.881474;8.617086;30.0;;;;;;Interpoliert;121.9;-0.75;asphalt;residential;Kölner Straße
Haltestelle;W;Darmstadt Kölner Straße;49.881474;8.617086;30.0;13:12:00;13:12:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);121.8;-0.6;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.881474;8.617086;30.0;;;;;;Interpoliert;121.7;-0.46;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.881591;8.617046;30.0;;;;;;Original OSM;121.6;-0.48;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.881699;8.617011;30.0;;;;;;Interpoliert;121.5;-0.64;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.881806;8.616976;30.0;;;;;;Interpoliert;121.4;-0.78;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.881913;8.616941;30.0;;;;;;Original OSM;121.3;-0.77;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882038;8.6169;30.0;;;;;;Interpoliert;121.2;-0.81;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882163;8.61686;30.0;;;;;;Original OSM;121.1;-0.25;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882252;8.616831;30.0;;;;;;Interpoliert;121.0;0.31;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882341;8.616802;30.0;;;;;;Interpoliert;121.2;0.75;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882429;8.616773;30.0;;;;;;Original OSM;121.4;1.19;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882548;8.616734;30.0;;;;;;Interpoliert;121.6;1.68;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882667;8.616695;30.0;;;;;;Interpoliert;121.8;1.29;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882785;8.616657;30.0;;;;;;Original OSM;122.0;0.89;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.882913;8.616615;30.0;;;;;;Interpoliert;122.0;0.59;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.883034;8.61663;30.0;;;;;;Interpoliert (15m);122.0;0.3;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.883155;8.616646;30.0;;;;;;Interpoliert (15m);122.0;0.0;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.883276;8.616661;30.0;;;;;;Interpoliert (15m);122.0;-0.28;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Kölner Straße;49.883397;8.616676;30.0;;;;;;Original OSM;122.0;-0.55;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.883488;8.616821;30.0;;;;;;Interpoliert (15m);121.8;-0.83;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.883578;8.616966;30.0;;;;;;Interpoliert (15m);121.6;-1.25;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;;49.883669;8.61711;30.0;;;;;;Interpoliert (15m);121.4;-1.89;asphalt;residential;Kölner Straße
Routenpunkt (Way);T;Im Harras;49.883759;8.617255;30.0;;;;;;Original OSM;121.1;-1.83;asphalt;residential;Im Harras
Routenpunkt (Way);T;;49.883841;8.617228;30.0;;;;;;Interpoliert (15m);120.8;-1.69;asphalt;residential;Im Harras
Routenpunkt (Way);T;Im Harras;49.883922;8.6172;30.0;;;;;;Interpoliert;120.7;-1.56;asphalt;residential;Im Harras
Routenpunkt (Way);T;Im Harras;49.884048;8.617157;30.0;;;;;;Interpoliert;120.6;-1.28;asphalt;residential;Im Harras
Routenpunkt (Way);T;Im Harras;49.884174;8.617114;30.0;;;;;;Interpoliert;120.5;-0.77;asphalt;residential;Im Harras
Routenpunkt (Way);T;Im Harras;49.8843;8.617072;30.0;;;;;;Interpoliert;120.4;-0.97;asphalt;residential;Im Harras
Routenpunkt (Way);T;Im Harras;49.884426;8.617029;30.0;;;;;;Interpoliert;120.3;-1.25;asphalt;residential;Im Harras
Routenpunkt (Way);T;;49.884512;8.617033;30.0;;;;;;Interpoliert (15m);120.1;-1.48;asphalt;residential;Im Harras
Routenpunkt (Way);T;Im Harras;49.884598;8.617037;30.0;;;;;;Original OSM;119.9;-1.53;asphalt;residential;Staudingerstraße
Routenpunkt (Way);T;;49.88462;8.617184;30.0;;;;;;Interpoliert (15m);119.7;-1.53;asphalt;residential;Staudingerstraße
Routenpunkt (Way);T;Staudingerstraße;49.884642;8.617331;30.0;;;;;;Interpoliert;119.6;-0.97;asphalt;residential;Staudingerstraße
Routenpunkt (Way);T;Staudingerstraße;49.884649;8.617524;30.0;;;;;;Interpoliert;119.5;-0.41;asphalt;residential;Staudingerstraße
Routenpunkt (Way);T;Staudingerstraße;49.884655;8.617717;30.0;;;;;;Interpoliert;119.6;0.1;asphalt;residential;Staudingerstraße
Routenpunkt (Way);T;Staudingerstraße;49.884662;8.61791;30.0;;;;;;Interpoliert;119.7;0.43;asphalt;residential;Staudingerstraße
Routenpunkt (Way);T;Staudingerstraße;49.884668;8.618103;30.0;;;;;;Interpoliert;119.8;0.96;asphalt;residential;Staudingerstraße
Routenpunkt (Way);T;Staudingerstraße;49.884675;8.618296;30.0;;;;;;Original OSM;119.9;1.4;asphalt;residential;Staudingerstraße
