Typ;Name;Latitude;Longitude;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Haltestelle;Ffm Flughafen Terminal 1;50.05108;8.571526;08:17:00;08:17:00;Kein Umlauf;Mo,Di,Mi,Do,Fr,Sa,So;502;Stop Seq 0
Haltestelle;Ffm Flughafen Tor 3;50.05322;8.579061;08:20:00;08:20:00;Kein Umlauf;Mo,Di,Mi,Do,Fr,Sa,So;502;Stop Seq 1
Haltestelle;Frankfurt, Hugo-Eckener-Ring Mast 02;50.053116;8.58441;08:21:00;08:22:00;Kein Umlauf;Mo,Di,Mi,Do,Fr,Sa,So;502;Stop Seq 2
Haltestelle;Darmstadt Hauptbahnhof Ost;49.87194;8.631148;08:46:00;08:46:00;Kein Umlauf;Mo,Di,Mi,Do,Fr,Sa,So;502;Stop Seq 3
Haltestelle;Darmstadt Luisenplatz;49.872883;8.651256;08:52:00;08:52:00;Kein Umlauf;Mo,Di,Mi,Do,Fr,Sa,So;502;Stop Seq 4
Haltestelle;Da. Kongresszentr. darmstadtium;49.87387;8.656118;08:55:00;08:55:00;Kein Umlauf;Mo,Di,Mi,Do,Fr,Sa,So;502;Stop Seq 5
