Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Speyerer Straße;49.4002924;8.6781968;50.0;;;;;;Original OSM
Haltestelle;W;Heidelberg, Bethanien-Krankh.;49.4003047;8.6782192;50.0;20:48:00;20:48:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;139.0;Original GTFS (Snap-Distanz 1220m) | Auf Route gesnappt (1220m)
Routenpunkt (Way);T;Speyerer Straße;49.400368150000006;8.678307725;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.400417675;8.6783785625;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Speyerer Straße;49.4004672;8.6784494;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Speyerer Straße;49.4005529;8.6785713;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Speyerer Straße;49.4006386;8.6786932;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Speyerer Straße;49.40070833333333;8.678780633333334;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Speyerer Straße;49.40077806666667;8.678868066666666;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Speyerer Straße;49.4008782;8.678994166666667;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.40093615000001;8.679064308333334;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Speyerer Straße;49.400994100000005;8.67913445;50.0;;;;;;Interpoliert
Haltestelle;W;Heidelberg, Bergfriedhof;49.400994100000005;8.67913445;50.0;20:49:00;20:49:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;139.0;Original GTFS (Snap-Distanz 992m) | Auf Route gesnappt (992m)
Routenpunkt (Way);T;Speyerer Straße;49.4010948;8.6792554;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Speyerer Straße;49.40119765;8.6793788;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.4012841375;8.679482437499999;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Speyerer Straße;49.401370625000006;8.679586075;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.4014346125;8.679664187499998;50.0;;;;;;Interpoliert (15m)
