Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;;49.390621;8.7059;50.0;;;;;;Interpoliert (15m);295.7;-4.8;;;
Routenpunkt (Way);T;;49.390539;8.70574;50.0;;;;;;Interpoliert (15m);295.0;-4.78;;;
Routenpunkt (Way);T;;49.390458;8.705581;50.0;;;;;;Interpoliert (15m);294.3;-5.44;;;
Routenpunkt (Way);T;Speyererhofweg;49.390376;8.705421;50.0;;;;;;Original OSM;293.6;-5.03;;;
Routenpunkt (Way);T;;49.390272;8.705295;50.0;;;;;;Interpoliert (15m);292.4;-4.96;;;
Routenpunkt (Way);T;Speyererhofweg;49.390169;8.705169;50.0;;;;;;Original OSM;292.0;-2.25;;;
Routenpunkt (Way);T;;49.390096;8.705112;50.0;;;;;;Interpoliert (15m);291.6;-1.29;;;
Haltestelle;W;Heidelberg, Bierhelderhhof;49.390023;8.705055;50.0;07:03:00;07:03:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (8m);292.4;2.05;;;
Routenpunkt (Way);T;Speyererhofweg;49.390023;8.705055;50.0;;;;;;Interpoliert;293.2;4.11;;;
Routenpunkt (Way);T;Saupfercheckweg;49.38994;8.705035;50.0;;;;;;Original OSM;294.0;6.51;;;
Routenpunkt (Way);T;;49.389912;8.705174;50.0;;;;;;Interpoliert (15m);294.8;8.44;;;
Routenpunkt (Way);T;Saupfercheckweg;49.389885;8.705313;50.0;;;;;;Original OSM;295.6;12.12;;;
Routenpunkt (Way);T;;49.389854;8.705431;50.0;;;;;;Interpoliert (15m);297.3;13.49;;;
Routenpunkt (Way);T;Saupfercheckweg;49.389822;8.705549;50.0;;;;;;Interpoliert;299.0;13.59;;;
Routenpunkt (Way);T;Saupfercheckweg;49.389782;8.705689;50.0;;;;;;Original OSM;300.7;13.68;;;
Routenpunkt (Way);T;Saupfercheckweg;49.389737;8.705826;50.0;;;;;;Interpoliert;301.6;12.24;;;
