Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Gablonzer Straße;50.084762;8.6719994;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;50.084742166666665;8.672144633333334;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Gablonzer Straße;50.08472233333333;8.672289866666667;30.0;;;;;;Interpoliert
Haltestelle;W;F Gablonzer Str.;50.08472233333333;8.672289866666667;30.0;14:40:00;14:40:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 23m) | Auf Route gesnappt (3m)
Routenpunkt (Way);T;Gablonzer Straße;50.0847025;8.6724351;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;50.084678106249996;8.67257829375;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Gablonzer Straße;50.0846537125;8.6727214875;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;50.08463480625;8.67283419375;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Gablonzer Straße;50.0846159;8.672946900000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gablonzer Straße;50.0845917;8.6730924;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gablonzer Straße;50.0845675;8.6732379;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Gablonzer Straße;50.08453466666666;8.673373333333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gablonzer Straße;50.08450183333333;8.673508766666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Gablonzer Straße;50.084469;8.6736442;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Bischofsweg;50.08442927272727;8.673832054545455;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08438954545454;8.674019909090909;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08434981818182;8.674207763636364;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08431009090909;8.67439561818182;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08427036363637;8.674583472727273;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08423063636364;8.674771327272728;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08419090909091;8.674959181818181;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08415118181818;8.675147036363636;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08411145454546;8.675334890909092;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08407172727273;8.675522745454545;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;50.08404573863636;8.675644947727273;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bischofsweg;50.084019749999996;8.67576715;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;50.083992675;8.675879725000001;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bischofsweg;50.0839656;8.6759923;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.0839237;8.6761609;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.0838818;8.6763295;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Bischofsweg;50.08383406666667;8.676489016666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.083786333333336;8.676648533333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.0837386;8.67680805;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08369086666666;8.676967566666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.08364313333333;8.677127083333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.0835954;8.6772866;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Bischofsweg;50.0835519;8.677422100000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.0835084;8.6775576;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;50.08347438;8.677679695;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bischofsweg;50.08344036;8.67780179;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;50.083412929999994;8.677986261666668;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bischofsweg;50.0833855;8.678170733333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.083369600000005;8.678367266666665;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;50.08335735;8.678497233333331;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bischofsweg;50.0833451;8.6786272;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;50.083331;8.678730550000001;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bischofsweg;50.0833169;8.6788339;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.0832973;8.6789772;30.0;;;;;;Original OSM
Haltestelle;W;F Lerchesbergring;50.0832973;8.6789772;30.0;14:41:00;14:41:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 0m) | Auf Route gesnappt (0m)
Routenpunkt (Way);T;Bischofsweg;50.08326635;8.679155900000001;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.0832354;8.6793346;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Bischofsweg;50.083194;8.67945935;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bischofsweg;50.083131625;8.679635425;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;50.0830693375;8.6797753375;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bischofsweg;50.08300705;8.67991525;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;50.082942724999995;8.6800458625;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bischofsweg;50.0828784;8.680176475;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;50.082914;8.680269754166666;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Bertha-von-Suttner-Ring;50.0829496;8.680363033333334;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Bertha-von-Suttner-Ring;50.083061;8.680468366666666;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;50.0831724;8.6805737;;;;;;;Original OSM
Routenpunkt (Way);T;;50.083174850000006;8.680702983333333;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;50.08317730000001;8.680832266666666;;;;;;;Original OSM
Haltestelle;W;F Lerchesberg;50.0831591;8.6809099;;14:43:00;14:43:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 13m) | Auf Route gesnappt (13m)
